Min X value: -35,92655
Min Y value: -36,21146
Min Z value: -1,907642
Max X value: 9,073447
Max Y value: -21,21146
Max Z value: 23,09236
Key: charpos in X , Y , Z , Time since start capture
-31,65864 , -29,66039 , 4,274608 , 22,94
-31,65864 , -29,67439 , 4,274608 , 22,96
-31,65864 , -29,70239 , 4,274608 , 22,98
-31,65864 , -29,74439 , 4,274608 , 23
-31,65864 , -29,80039 , 4,274608 , 23,02
-31,65864 , -29,87039 , 4,274608 , 23,04
-31,65864 , -29,95439 , 4,274608 , 23,06
-31,65864 , -30,05239 , 4,274608 , 23,08
-31,65864 , -30,16439 , 4,274608 , 23,1
-31,65864 , -30,29039 , 4,274608 , 23,12
-31,65864 , -30,43039 , 4,274608 , 23,14
-31,65864 , -30,58439 , 4,274608 , 23,16
-31,65864 , -30,75239 , 4,274608 , 23,18
-31,65864 , -30,93439 , 4,274608 , 23,2
-31,65864 , -31,13039 , 4,274608 , 23,22
-31,65864 , -31,34039 , 4,274608 , 23,24
-31,65864 , -31,56438 , 4,274608 , 23,26
-31,65864 , -31,80239 , 4,274608 , 23,28
-31,65864 , -32,05439 , 4,274608 , 23,3
-31,65864 , -32,32038 , 4,274608 , 23,32
-31,65865 , -32,60038 , 4,274597 , 23,34
-31,65872 , -32,89438 , 4,274553 , 23,36
-31,6589 , -33,20238 , 4,274451 , 23,38
-31,65921 , -33,52438 , 4,274286 , 23,4
-31,65967 , -33,86038 , 4,274053 , 23,42
-31,66028 , -34,21038 , 4,273752 , 23,44
-31,66105 , -34,57438 , 4,273386 , 23,46
-31,66196 , -34,40416 , 4,272955 , 23,48
-31,66302 , -34,37012 , 4,272462 , 23,5
-31,66325 , -34,36331 , 4,272359 , 23,52
-31,66371 , -34,36195 , 4,272155 , 23,54
-31,66441 , -34,36168 , 4,271848 , 23,56
-31,66535 , -34,36162 , 4,271438 , 23,58
-31,66651 , -34,36161 , 4,270926 , 23,6
-31,66791 , -34,36161 , 4,270312 , 23,62
-31,66954 , -34,36161 , 4,269595 , 23,64
-31,6714 , -34,36161 , 4,268776 , 23,66
-31,67299 , -34,36161 , 4,268216 , 23,68
-31,67299 , -34,36161 , 4,268216 , 23,7
-31,67299 , -34,36161 , 4,268216 , 23,72
-31,67299 , -34,36161 , 4,268216 , 23,74
-31,67299 , -34,36161 , 4,268216 , 23,76
-31,66466 , -34,36161 , 4,272983 , 23,78
-31,64964 , -34,36161 , 4,279739 , 23,8
-31,62284 , -34,36161 , 4,288775 , 23,82
-31,58876 , -34,36161 , 4,298584 , 23,84
-31,55112 , -34,36161 , 4,308634 , 23,86
-31,51096 , -34,36161 , 4,319283 , 23,88
-31,46827 , -34,36161 , 4,330256 , 23,9
-31,42516 , -34,36161 , 4,340993 , 23,92
-31,3816 , -34,36161 , 4,351768 , 23,94
-31,33717 , -34,36161 , 4,362341 , 23,96
-31,29143 , -34,36161 , 4,372462 , 23,98
-31,2417 , -34,36161 , 4,381729 , 24
-31,18931 , -34,36161 , 4,39 , 24,02
-31,13511 , -34,36161 , 4,397779 , 24,04
-31,08003 , -34,36161 , 4,405015 , 24,06
-31,02451 , -34,36161 , 4,411977 , 24,08
-30,96899 , -34,36161 , 4,418939 , 24,1
-30,91302 , -34,36161 , 4,425626 , 24,12
-30,85705 , -34,36161 , 4,432313 , 24,14
-30,80109 , -34,36161 , 4,439001 , 24,16
-30,74512 , -34,36161 , 4,445688 , 24,18
-30,68915 , -34,36161 , 4,452375 , 24,2
-30,63318 , -34,36161 , 4,459062 , 24,22
-30,57722 , -34,36161 , 4,465749 , 24,24
-30,52125 , -34,36161 , 4,472436 , 24,26
-30,46528 , -34,36161 , 4,479124 , 24,28
-30,40932 , -34,36161 , 4,485811 , 24,3
-30,35335 , -34,36161 , 4,492498 , 24,32
-30,29738 , -34,36161 , 4,499185 , 24,34
-30,24141 , -34,36161 , 4,505872 , 24,36
-30,18545 , -34,36161 , 4,512559 , 24,38
-30,12948 , -34,36161 , 4,519247 , 24,4
-30,07351 , -34,36161 , 4,525934 , 24,42
-30,01754 , -34,36161 , 4,532621 , 24,44
-29,96202 , -34,36161 , 4,539583 , 24,46
-29,90783 , -34,36161 , 4,547362 , 24,48
-29,85626 , -34,36161 , 4,556738 , 24,5
-29,80676 , -34,36161 , 4,568269 , 24,52
-29,75962 , -34,36161 , 4,58246 , 24,54
-29,71652 , -34,36161 , 4,603711 , 24,56
-29,67575 , -34,36161 , 4,629706 , 24,58
-29,63618 , -34,36161 , 4,659548 , 24,6
-29,5988 , -34,36161 , 4,695507 , 24,62
-29,56299 , -34,36161 , 4,734915 , 24,64
-29,52854 , -34,36161 , 4,776865 , 24,66
-29,49478 , -34,36161 , 4,819039 , 24,68
-29,46101 , -34,36161 , 4,861213 , 24,7
-29,42724 , -34,36161 , 4,903387 , 24,72
-29,39347 , -34,20828 , 4,94556 , 24,74
