Min X value: -35,92655
Min Y value: -36,21146
Min Z value: -1,907642
Max X value: 9,073447
Max Y value: -21,21146
Max Z value: 23,09236
Key: charpos in X , Y , Z , Time since start capture
-30,19509 , -34,36161 , 2,022755 , 36,06
-30,13155 , -34,36161 , 1,974146 , 36,08
-30,06761 , -34,36161 , 1,926071 , 36,1
-30,00327 , -34,36161 , 1,878528 , 36,12
-29,93839 , -34,36161 , 1,831719 , 36,14
-29,87074 , -34,36161 , 1,789019 , 36,16
-29,80125 , -34,36161 , 1,751369 , 36,18
-29,73097 , -34,36161 , 1,717996 , 36,2
-29,66083 , -34,36161 , 1,689585 , 36,22
-29,59146 , -34,36161 , 1,66417 , 36,24
-29,52277 , -34,36161 , 1,641067 , 36,26
-29,45572 , -34,36161 , 1,620957 , 36,28
-29,39216 , -34,36161 , 1,604228 , 36,3
-29,33146 , -34,36161 , 1,589234 , 36,32
-29,27549 , -34,36161 , 1,576368 , 36,34
-29,2228 , -34,36161 , 1,564608 , 36,36
-29,17154 , -34,36161 , 1,553525 , 36,38
-29,12185 , -34,36161 , 1,544828 , 36,4
-29,0728 , -34,36161 , 1,538417 , 36,42
-29,02384 , -34,36161 , 1,533688 , 36,44
-28,97494 , -34,36161 , 1,530354 , 36,46
-28,92423 , -34,36161 , 1,52923 , 36,48
-28,87168 , -34,36161 , 1,530083 , 36,5
-28,81819 , -34,36161 , 1,532086 , 36,52
-28,76422 , -34,36161 , 1,534955 , 36,54
-28,70978 , -34,36161 , 1,53812 , 36,56
-28,65487 , -34,36161 , 1,541294 , 36,58
-28,59997 , -34,36161 , 1,544468 , 36,6
-28,54506 , -34,36161 , 1,547641 , 36,62
-28,48969 , -34,36161 , 1,550823 , 36,64
-28,43246 , -34,36161 , 1,554623 , 36,66
-28,37429 , -34,36161 , 1,558736 , 36,68
-28,31474 , -34,36161 , 1,562878 , 36,7
-28,25377 , -34,36161 , 1,567944 , 36,72
-28,19135 , -34,36161 , 1,574549 , 36,74
-28,12841 , -34,36161 , 1,582681 , 36,76
-28,06495 , -34,36161 , 1,591741 , 36,78
-28,00054 , -34,36161 , 1,601449 , 36,8
-27,93613 , -34,36161 , 1,611158 , 36,82
-27,87127 , -34,36161 , 1,620885 , 36,84
-27,80502 , -34,36161 , 1,630668 , 36,86
-27,73283 , -34,36161 , 1,639418 , 36,88
-27,65376 , -34,36161 , 1,647405 , 36,9
-27,57418 , -34,36161 , 1,655583 , 36,92
-27,49461 , -34,36161 , 1,663894 , 36,94
-27,4151 , -34,36161 , 1,672738 , 36,96
-27,33557 , -34,36161 , 1,681402 , 36,98
-27,25607 , -34,36161 , 1,690289 , 37
-27,17656 , -34,36161 , 1,69914 , 37,02
-27,09705 , -34,36161 , 1,70799 , 37,04
-27,01754 , -34,36161 , 1,716841 , 37,06
-26,93803 , -34,36161 , 1,725692 , 37,08
-26,85852 , -34,36161 , 1,734542 , 37,1
-26,77901 , -34,36161 , 1,743393 , 37,12
-26,6995 , -34,36161 , 1,752244 , 37,14
-26,61999 , -34,36161 , 1,761095 , 37,16
-26,54048 , -34,36161 , 1,769945 , 37,18
-26,461 , -34,36161 , 1,779087 , 37,2
-26,38158 , -34,36161 , 1,788635 , 37,22
-26,30229 , -34,36161 , 1,799324 , 37,24
-26,22308 , -34,36161 , 1,810499 , 37,26
-26,14386 , -34,36161 , 1,821674 , 37,28
-26,06465 , -34,36161 , 1,832896 , 37,3
-25,98544 , -34,20828 , 1,844118 , 37,32
-25,90624 , -34,06895 , 1,85534 , 37,34
-25,82584 , -33,9285 , 1,86673 , 37,36
-25,74428 , -33,78785 , 1,878285 , 37,38
-25,66158 , -33,64701 , 1,890002 , 37,4
-25,57776 , -33,50132 , 1,901878 , 37,42
-25,49284 , -33,35613 , 1,913908 , 37,44
-25,40685 , -33,21145 , 1,926091 , 37,46
-25,3198 , -33,06778 , 1,938423 , 37,48
-25,23173 , -32,92525 , 1,950901 , 37,5
-25,14264 , -32,77998 , 1,963533 , 37,52
-25,05258 , -32,63701 , 1,976351 , 37,54
-24,96155 , -32,49587 , 1,989377 , 37,56
-24,86958 , -32,35745 , 2,002623 , 37,58
-24,77671 , -32,22178 , 2,016137 , 37,6
-24,68296 , -32,08531 , 2,029972 , 37,62
-24,58835 , -31,95177 , 2,044151 , 37,64
-24,49291 , -31,82194 , 2,0587 , 37,66
-24,39665 , -31,69595 , 2,07362 , 37,68
-24,29961 , -31,57426 , 2,088905 , 37,7
-24,20178 , -31,45715 , 2,104548 , 37,72
-24,10319 , -31,34178 , 2,12054 , 37,74
-24,00385 , -31,23123 , 2,136875 , 37,76
-23,90378 , -31,12624 , 2,153546 , 37,78
-23,80299 , -31,02673 , 2,170544 , 37,8
-23,70149 , -30,93348 , 2,187855 , 37,82
-23,59928 , -30,84632 , 2,205422 , 37,84
-23,49638 , -30,76587 , 2,223197 , 37,86
-23,39278 , -30,68975 , 2,241111 , 37,88
-23,28849 , -30,62329 , 2,259124 , 37,9
-23,18352 , -30,56183 , 2,277217 , 37,92
-23,07788 , -30,50848 , 2,295377 , 37,94
-22,97158 , -30,46321 , 2,313602 , 37,96
-22,86465 , -30,42631 , 2,331889 , 37,98
-22,75709 , -30,39633 , 2,350239 , 38
-22,64891 , -30,37545 , 2,368649 , 38,02
-22,54013 , -30,36383 , 2,387133 , 38,04
-22,43078 , -30,36189 , 2,405816 , 38,06
-22,32094 , -30,36982 , 2,424928 , 38,08
-22,2107 , -30,388 , 2,444703 , 38,1
-22,10075 , -30,4166 , 2,46549 , 38,12
-21,99192 , -30,45497 , 2,4876 , 38,14
-21,88477 , -30,5046 , 2,511269 , 38,16
-21,77992 , -30,56822 , 2,536809 , 38,18
-21,67762 , -30,64585 , 2,564328 , 38,2
-21,57796 , -30,73747 , 2,59387 , 38,22
-21,48094 , -30,8431 , 2,625426 , 38,24
-21,38651 , -30,96272 , 2,658955 , 38,26
-21,29461 , -31,09635 , 2,694419 , 38,28
-21,20522 , -31,24397 , 2,73178 , 38,3
-21,11835 , -31,4056 , 2,771049 , 38,32
-21,03409 , -31,58123 , 2,812191 , 38,34
-20,95251 , -31,77085 , 2,855123 , 38,36
-20,92248 , -31,96827 , 2,893432 , 38,38
-20,93936 , -32,17392 , 2,927614 , 38,4
-20,96515 , -32,15161 , 2,962524 , 38,42
-20,98582 , -32,14718 , 2,963412 , 38,44
-21,00197 , -32,14635 , 2,968402 , 38,46
-21,0149 , -32,14621 , 2,977353 , 38,48
-21,0255 , -32,14619 , 2,990142 , 38,5
-21,03726 , -32,14619 , 3,006325 , 38,52
-21,05136 , -32,14619 , 3,025745 , 38,54
-21,06781 , -32,14619 , 3,048404 , 38,56
-21,08661 , -32,14619 , 3,0743 , 38,58
-21,10776 , -32,14619 , 3,103434 , 38,6
-21,13125 , -32,14619 , 3,135804 , 38,62
-21,1571 , -32,14619 , 3,171412 , 38,64
-21,1853 , -32,14619 , 3,210256 , 38,66
-21,21585 , -32,14619 , 3,252337 , 38,68
-21,24875 , -31,99286 , 3,297655 , 38,7
-21,28399 , -31,85353 , 3,34621 , 38,72
-21,32018 , -31,71331 , 3,39606 , 38,74
-21,35729 , -31,57205 , 3,44718 , 38,76
-21,3953 , -31,42994 , 3,499542 , 38,78
-21,43417 , -31,28721 , 3,553142 , 38,8
-21,47386 , -31,14444 , 3,607972 , 38,82
-21,51432 , -31,00208 , 3,664025 , 38,84
-21,55552 , -30,85577 , 3,721293 , 38,86
-21,59742 , -30,71276 , 3,779758 , 38,88
-21,64002 , -30,56836 , 3,839399 , 38,9
-21,68328 , -30,42646 , 3,900199 , 38,92
-21,7272 , -30,28625 , 3,962134 , 38,94
-21,77176 , -30,14806 , 4,025184 , 38,96
-21,81694 , -30,01268 , 4,089332 , 38,98
-21,86267 , -29,87623 , 4,154586 , 39
-21,90884 , -29,74307 , 4,220984 , 39,02
-21,95538 , -29,61345 , 4,288543 , 39,04
-22,00218 , -29,48788 , 4,357284 , 39,06
-22,04915 , -29,36642 , 4,427218 , 39,08
-22,09627 , -29,24937 , 4,498337 , 39,1
-22,14349 , -29,13694 , 4,570629 , 39,12
-22,19082 , -29,02646 , 4,644072 , 39,14
-22,23825 , -28,92128 , 4,718642 , 39,16
-22,28578 , -28,82181 , 4,794317 , 39,18
-22,33341 , -28,72764 , 4,871076 , 39,2
-22,38113 , -28,64037 , 4,948895 , 39,22
-22,42895 , -28,5598 , 5,027755 , 39,24
-22,47685 , -28,48374 , 5,107635 , 39,26
-22,52485 , -28,41716 , 5,188513 , 39,28
-22,57293 , -28,36459 , 5,27037 , 39,3
-22,6211 , -28,32602 , 5,353187 , 39,32
-22,66936 , -28,30145 , 5,436944 , 39,34
-22,71768 , -28,29087 , 5,521626 , 39,36
-22,76604 , -28,2943 , 5,607231 , 39,38
-22,81441 , -28,31173 , 5,69375 , 39,4
-22,86276 , -28,34316 , 5,78117 , 39,42
-22,91109 , -28,38858 , 5,869474 , 39,44
-22,95942 , -28,44801 , 5,958645 , 39,46
-23,00776 , -28,52144 , 6,048656 , 39,48
-23,0561 , -28,60887 , 6,139493 , 39,5
-23,10444 , -28,71029 , 6,23114 , 39,52
-23,15278 , -28,82572 , 6,323583 , 39,54
-23,20112 , -28,95515 , 6,416807 , 39,56
-23,24945 , -29,09857 , 6,510795 , 39,58
-23,29776 , -29,256 , 6,605538 , 39,6
-23,34604 , -29,42743 , 6,70103 , 39,62
-23,39423 , -29,61285 , 6,797268 , 39,64
-23,44229 , -29,81228 , 6,894253 , 39,66
-23,49007 , -30,02571 , 6,991633 , 39,68
-23,53753 , -30,25313 , 7,089294 , 39,7
-23,58467 , -30,49456 , 7,187203 , 39,72
-23,63149 , -30,74999 , 7,28534 , 39,74
-23,67801 , -31,01941 , 7,383657 , 39,76
-23,72426 , -30,83278 , 7,482083 , 39,78
-23,77025 , -30,79546 , 7,580561 , 39,8
-23,77025 , -30,78799 , 7,580561 , 39,82
-23,77025 , -30,7865 , 7,580561 , 39,84
-23,77025 , -30,7862 , 7,580561 , 39,86
-23,77025 , -30,78614 , 7,580561 , 39,88
-23,77025 , -30,78613 , 7,580561 , 39,9
-23,77025 , -30,78613 , 7,580561 , 39,92
-23,77025 , -30,78613 , 7,580561 , 39,94
-23,77025 , -30,78613 , 7,580561 , 39,96
-23,77025 , -30,78613 , 7,580561 , 39,98
-23,77025 , -30,78613 , 7,580561 , 40
-23,77025 , -30,78613 , 7,580561 , 40,02
-23,77025 , -30,78613 , 7,580561 , 40,04
-23,77025 , -30,78613 , 7,580561 , 40,06
-23,77025 , -30,78613 , 7,580561 , 40,08
-23,77025 , -30,78613 , 7,580561 , 40,1
-23,77025 , -30,78613 , 7,580561 , 40,12
-23,77025 , -30,78613 , 7,580561 , 40,14
-23,77025 , -30,78613 , 7,580561 , 40,16
-23,77025 , -30,78613 , 7,580561 , 40,18
-23,77025 , -30,78613 , 7,580561 , 40,2
-23,77025 , -30,78613 , 7,580561 , 40,22
-23,77025 , -30,78613 , 7,580561 , 40,24
-23,77025 , -30,78613 , 7,580561 , 40,26
-23,77025 , -30,78613 , 7,580561 , 40,28
-23,77025 , -30,78613 , 7,580561 , 40,3
-23,77025 , -30,78613 , 7,580561 , 40,32
-23,77025 , -30,78613 , 7,580561 , 40,34
-23,78848 , -30,78613 , 7,604955 , 40,36
-23,80671 , -30,78613 , 7,629348 , 40,38
-23,82451 , -30,78613 , 7,653288 , 40,4
-23,8395 , -30,78613 , 7,675339 , 40,42
-23,85085 , -30,78613 , 7,694784 , 40,44
-23,86001 , -30,78613 , 7,712379 , 40,46
-23,86857 , -30,78613 , 7,729391 , 40,48
-23,87654 , -30,78613 , 7,745818 , 40,5
-23,88359 , -30,78613 , 7,761177 , 40,52
-23,89042 , -30,78613 , 7,776431 , 40,54
-23,89724 , -30,78613 , 7,791685 , 40,56
-23,90406 , -30,78613 , 7,806939 , 40,58
-23,91088 , -30,78613 , 7,822193 , 40,6
-23,91771 , -30,78613 , 7,837447 , 40,62
-23,92453 , -30,78613 , 7,852701 , 40,64
-23,93135 , -30,78613 , 7,867955 , 40,66
-23,93818 , -30,78613 , 7,883209 , 40,68
-23,945 , -30,78613 , 7,898463 , 40,7
-23,95646 , -30,78613 , 7,913381 , 40,72
-23,97404 , -30,78613 , 7,92875 , 40,74
-23,99815 , -30,78613 , 7,944183 , 40,76
-24,02526 , -30,78613 , 7,959528 , 40,78
-24,05237 , -30,78613 , 7,974873 , 40,8
-24,07948 , -30,78613 , 7,990218 , 40,82
-24,10659 , -30,78613 , 8,005563 , 40,84
-24,1337 , -30,78613 , 8,020907 , 40,86
-24,15982 , -30,78613 , 8,035521 , 40,88
-24,18412 , -30,78613 , 8,049221 , 40,9
-24,20631 , -30,78613 , 8,062169 , 40,92
-24,22849 , -30,78613 , 8,075117 , 40,94
-24,25067 , -30,78613 , 8,088065 , 40,96
-24,27285 , -30,78613 , 8,101013 , 40,98
-24,29504 , -30,78613 , 8,113961 , 41
-24,31722 , -30,78613 , 8,126909 , 41,02
-24,3394 , -30,78613 , 8,139857 , 41,04
-24,36158 , -30,78613 , 8,152805 , 41,06
-24,38377 , -30,78613 , 8,165753 , 41,08
-24,40595 , -30,78613 , 8,178701 , 41,1
-24,42813 , -30,78613 , 8,191649 , 41,12
-24,45031 , -30,78613 , 8,204597 , 41,14
-24,4725 , -30,78613 , 8,217546 , 41,16
-24,49468 , -30,78613 , 8,230494 , 41,18
-24,51686 , -30,78613 , 8,243442 , 41,2
-24,53904 , -30,78613 , 8,25639 , 41,22
-24,56123 , -30,78613 , 8,269338 , 41,24
-24,58341 , -30,78613 , 8,282286 , 41,26
-24,60559 , -30,78613 , 8,295234 , 41,28
-24,62777 , -30,78613 , 8,308182 , 41,3
-24,64996 , -30,78613 , 8,32113 , 41,32
-24,67214 , -30,78613 , 8,334078 , 41,34
-24,69432 , -30,78613 , 8,347026 , 41,36
-24,71641 , -30,78613 , 8,35971 , 41,38
-24,7385 , -30,78613 , 8,372394 , 41,4
-24,76059 , -30,78613 , 8,385077 , 41,42
-24,78268 , -30,78613 , 8,397761 , 41,44
-24,80478 , -30,78613 , 8,410445 , 41,46
-24,82687 , -30,78613 , 8,423129 , 41,48
-24,84936 , -30,78613 , 8,435912 , 41,5
-24,87268 , -30,78613 , 8,448889 , 41,52
-24,9007 , -30,78613 , 8,461857 , 41,54
-24,93756 , -30,78613 , 8,474902 , 41,56
-24,98424 , -30,78613 , 8,489049 , 41,58
-25,03725 , -30,78613 , 8,503764 , 41,6
-25,09524 , -30,78613 , 8,51887 , 41,62
-25,16189 , -30,6328 , 8,534556 , 41,64
-25,2354 , -30,49346 , 8,550632 , 41,66
-25,31019 , -30,35078 , 8,566916 , 41,68
-25,38624 , -30,2051 , 8,583354 , 41,7
-25,46354 , -30,05664 , 8,599923 , 41,72
-25,54205 , -29,91225 , 8,616618 , 41,74
-25,62175 , -29,76604 , 8,633436 , 41,76
-25,70262 , -29,61834 , 8,650375 , 41,78
-25,78463 , -29,46888 , 8,667434 , 41,8
-25,86777 , -29,32493 , 8,684608 , 41,82
-25,95201 , -29,17942 , 8,701897 , 41,84
-26,03732 , -29,03479 , 8,719296 , 41,86
-26,12369 , -28,8901 , 8,736806 , 41,88
-26,2111 , -28,74692 , 8,754422 , 41,9
-26,29951 , -28,60894 , 8,772144 , 41,92
-26,38893 , -28,47259 , 8,789968 , 41,94
-26,47931 , -28,33733 , 8,807897 , 41,96
-26,57065 , -28,20486 , 8,825957 , 41,98
-26,66291 , -28,07903 , 8,844162 , 42
-26,75608 , -27,95586 , 8,862515 , 42,02
-26,85015 , -27,83648 , 8,881011 , 42,04
-26,94508 , -27,72008 , 8,899643 , 42,06
-27,04087 , -27,61112 , 8,918409 , 42,08
-27,13749 , -27,50628 , 8,937307 , 42,1
-27,23494 , -27,40605 , 8,956334 , 42,12
-27,33319 , -27,31092 , 8,975488 , 42,14
-27,43223 , -27,22116 , 8,994765 , 42,16
-27,53205 , -27,13763 , 9,014164 , 42,18
-27,63262 , -27,06254 , 9,033682 , 42,2
-27,73393 , -26,99396 , 9,053314 , 42,22
-27,83597 , -26,93217 , 9,07306 , 42,24
-27,93873 , -26,87748 , 9,092915 , 42,26
-28,04218 , -26,83033 , 9,11289 , 42,28
-28,14631 , -26,79219 , 9,132982 , 42,3
-28,25112 , -26,76228 , 9,153189 , 42,32
-28,35658 , -26,74091 , 9,173512 , 42,34
-28,46268 , -26,72834 , 9,193947 , 42,36
-28,56941 , -26,72504 , 9,214498 , 42,38
-28,67675 , -26,73299 , 9,235163 , 42,4
-28,7847 , -26,75081 , 9,255938 , 42,42
-28,89325 , -26,77901 , 9,276821 , 42,44
-29,00237 , -26,81762 , 9,297811 , 42,46
-29,11205 , -26,86716 , 9,318904 , 42,48
-29,2223 , -26,92794 , 9,340103 , 42,5
-29,33309 , -27,00028 , 9,361403 , 42,52
-29,44442 , -27,08465 , 9,382798 , 42,54
-29,55626 , -27,18187 , 9,404292 , 42,56
-29,66863 , -27,29167 , 9,42588 , 42,58
-29,78149 , -27,41437 , 9,447564 , 42,6
-29,89485 , -27,55034 , 9,469338 , 42,62
-30,00869 , -27,69994 , 9,491201 , 42,64
-30,12301 , -27,8635 , 9,513148 , 42,66
-30,23779 , -28,04105 , 9,535177 , 42,68
-30,35303 , -28,23261 , 9,557284 , 42,7
-30,46871 , -28,43817 , 9,579466 , 42,72
-30,58483 , -28,65772 , 9,601712 , 42,74
-30,70139 , -28,89128 , 9,624019 , 42,76
-30,81837 , -29,13884 , 9,646379 , 42,78
-30,93576 , -29,40039 , 9,66879 , 42,8
-31,05357 , -29,67595 , 9,691249 , 42,82
-31,17177 , -29,96551 , 9,713756 , 42,84
-31,29036 , -30,26906 , 9,736308 , 42,86
-31,40934 , -30,58662 , 9,758906 , 42,88
-31,5287 , -30,76978 , 9,781549 , 42,9
-31,55441 , -30,7557 , 9,810178 , 42,92
-31,51407 , -30,67974 , 9,816052 , 42,94
-31,51598 , -30,60747 , 9,818018 , 42,96
-31,52779 , -30,5606 , 9,820146 , 42,98
-31,54353 , -30,52774 , 9,822983 , 43
-31,56322 , -30,50888 , 9,826529 , 43,02
-31,58526 , -30,50402 , 9,830501 , 43,04
-31,60962 , -30,51316 , 9,834889 , 43,06
-31,63625 , -30,53629 , 9,839686 , 43,08
-31,6651 , -30,57343 , 9,844884 , 43,1
-31,69613 , -30,58617 , 9,850474 , 43,12
-31,72892 , -30,58177 , 9,856553 , 43,14
-31,73284 , -30,57445 , 9,857327 , 43,16
-31,74069 , -30,56974 , 9,858784 , 43,18
-31,75249 , -30,5683 , 9,860945 , 43,2
-31,76822 , -30,5685 , 9,863817 , 43,22
-31,78789 , -30,56901 , 9,867402 , 43,24
-31,8115 , -30,56929 , 9,871698 , 43,26
-31,83905 , -30,56932 , 9,876704 , 43,28
-31,87053 , -30,56928 , 9,882419 , 43,3
-31,90595 , -30,56931 , 9,888843 , 43,32
-31,9453 , -30,56947 , 9,895975 , 43,34
-31,98859 , -30,56979 , 9,903816 , 43,36
-32,03582 , -30,57034 , 9,912366 , 43,38
-32,08699 , -30,57111 , 9,921625 , 43,4
-32,14209 , -30,57216 , 9,931593 , 43,42
-32,20113 , -30,57352 , 9,942269 , 43,44
-32,2641 , -30,57526 , 9,953729 , 43,46
-32,33095 , -30,5775 , 9,966165 , 43,48
-32,40168 , -30,58031 , 9,979602 , 43,5
-32,47625 , -30,58376 , 9,994277 , 43,52
-32,55463 , -30,58784 , 10,01031 , 43,54
-32,63292 , -30,59267 , 10,02675 , 43,56
-32,71118 , -30,59827 , 10,04334 , 43,58
-32,79078 , -30,60741 , 10,05994 , 43,6
-32,87067 , -30,62558 , 10,07654 , 43,62
-32,94923 , -30,65761 , 10,09312 , 43,64
-33,02749 , -30,70409 , 10,10973 , 43,66
-33,10572 , -30,71771 , 10,12643 , 43,68
-33,18513 , -30,72044 , 10,14338 , 43,7
-33,18905 , -30,72098 , 10,1442 , 43,72
-33,1969 , -30,72109 , 10,14578 , 43,74
-33,2087 , -30,72111 , 10,14792 , 43,76
-33,22459 , -30,72112 , 10,1498 , 43,78
-33,24456 , -30,72112 , 10,15089 , 43,8
-33,26856 , -30,72112 , 10,15107 , 43,82
-33,29522 , -30,72112 , 10,15107 , 43,84
-33,32383 , -30,72112 , 10,15095 , 43,86
-33,35477 , -30,72112 , 10,15081 , 43,88
-33,38753 , -30,72112 , 10,15066 , 43,9
-33,42152 , -30,72112 , 10,15049 , 43,92
-33,45416 , -30,72112 , 10,15032 , 43,94
-33,48772 , -30,72112 , 10,15032 , 43,96
-33,52223 , -30,72112 , 10,15071 , 43,98
-33,55782 , -30,72112 , 10,15133 , 44
-33,5932 , -30,72112 , 10,15219 , 44,02
-33,62685 , -30,72112 , 10,15328 , 44,04
-33,65833 , -30,72112 , 10,15482 , 44,06
-33,68416 , -30,72112 , 10,15731 , 44,08
-33,70731 , -30,72112 , 10,16055 , 44,1
-33,71523 , -30,72112 , 10,16393 , 44,12
-33,71681 , -30,72112 , 10,16746 , 44,14
-33,71712 , -30,72112 , 10,17096 , 44,16
-33,71719 , -30,72112 , 10,17442 , 44,18
-33,7172 , -30,72112 , 10,1779 , 44,2
-33,7172 , -30,72112 , 10,18095 , 44,22
-33,71721 , -30,72112 , 10,18301 , 44,24
-33,71721 , -30,72112 , 10,18419 , 44,26
-33,71721 , -30,72112 , 10,18419 , 44,28
-33,71721 , -30,72112 , 10,18419 , 44,3
-33,71721 , -30,72112 , 10,18419 , 44,32
-33,71721 , -30,72112 , 10,18419 , 44,34
-33,71721 , -30,72112 , 10,18419 , 44,36
-33,71721 , -30,72112 , 10,18419 , 44,38
-33,71721 , -30,72112 , 10,18419 , 44,4
-33,71721 , -30,72112 , 10,18419 , 44,42
-33,71721 , -30,72112 , 10,18419 , 44,44
-33,71716 , -30,72112 , 10,18433 , 44,46
-33,71712 , -30,72112 , 10,18446 , 44,48
-33,71707 , -30,72112 , 10,1846 , 44,5
-33,71677 , -30,72112 , 10,1854 , 44,52
-33,71607 , -30,72112 , 10,18702 , 44,54
-33,71434 , -30,72112 , 10,1905 , 44,56
-33,71155 , -30,72112 , 10,19566 , 44,58
-33,70704 , -30,72112 , 10,2031 , 44,6
-33,70097 , -30,72112 , 10,21283 , 44,62
-33,69379 , -30,72112 , 10,224 , 44,64
-33,68535 , -30,72112 , 10,23694 , 44,66
-33,67642 , -30,72112 , 10,2507 , 44,68
-33,6671 , -30,72112 , 10,26494 , 44,7
-33,65767 , -30,72112 , 10,27951 , 44,72
-33,64823 , -30,72112 , 10,29409 , 44,74
-33,63853 , -30,72112 , 10,3088 , 44,76
-33,62843 , -30,72112 , 10,32397 , 44,78
-33,61767 , -30,72112 , 10,33974 , 44,8
-33,60571 , -30,72112 , 10,35691 , 44,82
-33,59335 , -30,72112 , 10,37454 , 44,84
-33,58048 , -30,72112 , 10,39298 , 44,86
-33,56721 , -30,56079 , 10,41188 , 44,88
-33,55394 , -30,40746 , 10,43078 , 44,9
-33,54047 , -30,25153 , 10,44997 , 44,92
-33,5268 , -30,09422 , 10,46943 , 44,94
-33,51294 , -29,93492 , 10,48917 , 44,96
-33,4989 , -29,77441 , 10,50918 , 44,98
-33,48467 , -29,61344 , 10,52944 , 45
-33,47026 , -29,45281 , 10,54997 , 45,02
-33,45567 , -29,29284 , 10,57077 , 45,04
-33,44092 , -29,13465 , 10,59185 , 45,06
-33,42605 , -28,97635 , 10,61326 , 45,08
-33,4111 , -28,81953 , 10,635 , 45,1
-33,39608 , -28,66345 , 10,65713 , 45,12
-33,38099 , -28,50939 , 10,67967 , 45,14
-33,36586 , -28,35713 , 10,70264 , 45,16
-33,3507 , -28,20704 , 10,72606 , 45,18
-33,33551 , -28,05987 , 10,74995 , 45,2
-33,3203 , -27,91627 , 10,77429 , 45,22
-33,30507 , -27,77447 , 10,79908 , 45,24
-33,28982 , -27,63778 , 10,8243 , 45,26
-33,27455 , -27,50452 , 10,84996 , 45,28
-33,25926 , -27,37589 , 10,87604 , 45,3
-33,24397 , -27,25167 , 10,90253 , 45,32
-33,22871 , -27,13283 , 10,92946 , 45,34
-33,21352 , -27,01894 , 10,95683 , 45,36
