Min X value: -35,92655
Min Y value: -36,21146
Min Z value: -1,907642
Max X value: 9,073447
Max Y value: -21,21146
Max Z value: 23,09236
Key: charpos in X , Y , Z , Time since start capture
-31,65864 , -29,66039 , 4,274608 , 21,4
-31,65591 , -29,67439 , 4,275256 , 21,42
-31,65052 , -29,70239 , 4,276539 , 21,44
-31,64251 , -29,74439 , 4,278444 , 21,46
-31,63194 , -29,80039 , 4,28096 , 21,48
-31,61885 , -29,87039 , 4,284072 , 21,5
-31,6033 , -29,95439 , 4,287771 , 21,52
-31,58534 , -30,05239 , 4,292043 , 21,54
-31,56501 , -30,16439 , 4,296878 , 21,56
-31,54237 , -30,29039 , 4,302265 , 21,58
-31,51746 , -30,43039 , 4,308191 , 21,6
-31,49032 , -30,58439 , 4,314647 , 21,62
-31,46099 , -30,75239 , 4,321622 , 21,64
-31,42953 , -30,93439 , 4,329105 , 21,66
-31,39598 , -31,13039 , 4,337086 , 21,68
-31,36037 , -31,34039 , 4,345556 , 21,7
-31,32276 , -31,56438 , 4,354505 , 21,72
-31,28316 , -31,80239 , 4,363922 , 21,74
-31,24164 , -32,05439 , 4,373799 , 21,76
-31,19822 , -32,32038 , 4,384127 , 21,78
-31,15295 , -32,60038 , 4,394896 , 21,8
-31,10586 , -32,89438 , 4,406097 , 21,82
-31,05699 , -33,20238 , 4,417722 , 21,84
-31,00637 , -33,52438 , 4,429763 , 21,86
-30,95404 , -33,86038 , 4,442211 , 21,88
-30,90003 , -34,21038 , 4,455058 , 21,9
-30,84438 , -34,57438 , 4,468296 , 21,92
-30,78712 , -34,40416 , 4,481917 , 21,94
-30,72828 , -34,37012 , 4,495914 , 21,96
-30,72439 , -34,36331 , 4,496839 , 21,98
-30,7166 , -34,36195 , 4,49869 , 22
-30,70493 , -34,36168 , 4,501467 , 22,02
-30,68936 , -34,36162 , 4,50517 , 22,04
-30,66991 , -34,36161 , 4,509798 , 22,06
-30,64656 , -34,36161 , 4,515352 , 22,08
-30,61932 , -34,36161 , 4,521832 , 22,1
-30,58819 , -34,36161 , 4,529237 , 22,12
-30,55316 , -34,36161 , 4,537568 , 22,14
-30,51425 , -34,36161 , 4,546824 , 22,16
-30,47145 , -34,36161 , 4,557006 , 22,18
-30,42475 , -34,36161 , 4,568114 , 22,2
-30,37416 , -34,36161 , 4,580148 , 22,22
-30,31968 , -34,36161 , 4,593107 , 22,24
-30,26131 , -34,36161 , 4,606992 , 22,26
-30,19905 , -34,36161 , 4,621802 , 22,28
-30,13289 , -34,36161 , 4,637538 , 22,3
-30,06285 , -34,36161 , 4,6542 , 22,32
-29,98891 , -34,36161 , 4,671788 , 22,34
-29,91108 , -34,36161 , 4,690301 , 22,36
-29,83325 , -34,36161 , 4,708814 , 22,38
-29,75542 , -34,36161 , 4,727327 , 22,4
-29,67759 , -34,36161 , 4,745841 , 22,42
-29,59976 , -34,36161 , 4,764354 , 22,44
-29,52193 , -34,36161 , 4,782867 , 22,46
-29,4441 , -34,36161 , 4,80138 , 22,48
-29,36627 , -34,36161 , 4,819893 , 22,5
-29,28844 , -34,36161 , 4,838407 , 22,52
-29,21062 , -34,36161 , 4,85692 , 22,54
-29,13279 , -34,36161 , 4,875433 , 22,56
-29,05496 , -34,36161 , 4,893946 , 22,58
-28,97713 , -34,36161 , 4,912459 , 22,6
-28,8993 , -34,36161 , 4,930973 , 22,62
-28,82147 , -34,36161 , 4,949486 , 22,64
-28,74364 , -34,36161 , 4,967999 , 22,66
-28,66581 , -34,36161 , 4,986512 , 22,68
-28,58798 , -34,36161 , 5,005025 , 22,7
-28,51015 , -34,36161 , 5,023539 , 22,72
-28,43232 , -34,36161 , 5,042052 , 22,74
-28,35445 , -34,36161 , 5,060391 , 22,76
-28,27658 , -34,36161 , 5,078731 , 22,78
-28,19832 , -34,36161 , 5,095325 , 22,8
-28,12006 , -34,36161 , 5,11192 , 22,82
-28,04039 , -34,36161 , 5,11914 , 22,84
-27,96071 , -34,36161 , 5,126359 , 22,86
-27,88205 , -34,36161 , 5,111814 , 22,88
-27,80338 , -34,36161 , 5,097269 , 22,9
-27,73798 , -34,36161 , 5,068007 , 22,92
-27,67716 , -34,36161 , 5,037291 , 22,94
