Min X value: -32,3437
Min Y value: -1,386957
Min Z value: -14,14214
Max X value: 33,24452
Max Y value: 12,13564
Max Z value: 22,71121
Key: charpos in X , Y , Z , Time since start capture
0 , 0 , 0 , 7,66
0 , 0 , 0 , 7,68
0 , 0 , 0 , 7,7
0 , 0 , 0 , 7,72
0 , 0 , 0 , 7,74
0 , 0 , 0 , 7,76
0 , 0 , 0 , 7,78
0 , 0 , 0 , 7,8
0 , 0 , 0 , 7,82
0 , 0 , 0 , 7,84
0 , 0 , 0 , 7,86
0 , 0 , 0 , 7,88
0 , 0 , 0 , 7,9
0 , 0 , 0 , 7,92
0 , 0 , 0 , 7,94
0 , 0 , 0 , 7,96
0 , 0 , 0 , 7,98
0 , 0 , 0 , 8
0 , 0 , 0 , 8,02
0 , 0 , 0 , 8,04
0 , 0 , 0 , 8,059999
0 , 0 , 0 , 8,08
0 , 0 , 0 , 8,099999
0 , 0 , 0 , 8,12
0 , 0 , 0 , 8,139999
0 , 0 , 0 , 8,16
0 , 0 , 0 , 8,179999
0 , 0 , 0 , 8,2
0 , 0 , 0 , 8,22
0 , 0 , 0 , 8,24
0 , 0 , 0 , 8,26
0 , 0 , 0 , 8,28
0 , 0 , 0 , 8,3
0 , 0 , 0 , 8,32
0 , 0 , 0 , 8,34
0 , 0 , 0 , 8,36
0 , 0 , 0 , 8,38
0 , 0 , 0 , 8,4
0 , 0 , 0 , 8,42
0 , 0 , 0 , 8,44
0 , 0 , 0 , 8,46
0 , 0 , 0 , 8,48
0 , 0 , 0 , 8,5
0 , 0 , 0 , 8,52
0 , 0 , 0 , 8,54
0 , 0 , 0 , 8,559999
0 , 0 , 0 , 8,58
0 , 0 , 0 , 8,599999
0 , 0 , 0 , 8,62
0 , 0 , 0 , 8,639999
0 , 0 , 0 , 8,66
0 , 0 , 0 , 8,679999
0 , 0 , 0 , 8,7
0 , 0 , 0 , 8,72
0 , 0 , 0 , 8,74
0 , 0 , 0 , 8,76
0 , 0 , 0 , 8,78
0 , 0 , 0 , 8,8
0 , 0 , 0 , 8,82
0 , 0 , 0 , 8,84
0 , 0 , 0 , 8,86
0 , 0 , 0 , 8,88
0 , 0 , 0 , 8,9
0 , 0 , 0 , 8,92
0 , 0 , 0 , 8,94
0 , 0 , 0 , 8,96
0 , 0 , 0 , 8,98
0 , 0 , 0 , 9
0 , 0 , 0 , 9,02
0 , 0 , 0 , 9,04
0 , 0 , 0 , 9,059999
0 , 0 , 0 , 9,08
0 , 0 , 0 , 9,099999
0 , 0 , 0 , 9,12
0 , 0 , 0 , 9,139999
0 , 0 , 0 , 9,16
0 , 0 , 0 , 9,179999
0 , 0 , 0 , 9,2
0 , 0 , 0 , 9,22
0 , 0 , 0 , 9,24
0 , 0 , 0 , 9,26
0 , 0 , 0 , 9,28
0 , 0 , 0 , 9,3
0 , 0 , 0 , 9,32
0 , 0 , 0 , 9,34
0 , 0 , 0 , 9,36
0 , 0 , 0 , 9,38
0 , 0 , 0 , 9,4
0 , 0 , 0 , 9,42
0 , 0 , 0 , 9,44
0 , 0 , 0 , 9,46
0 , 0 , 0 , 9,48
0 , 0 , 0 , 9,5
0 , 0 , 0 , 9,52
0 , 0 , 0 , 9,54
0 , 0 , 0 , 9,559999
0 , 0 , 0 , 9,58
0 , 0 , 0 , 9,599999
0 , 0 , 0 , 9,62
0 , 0 , 0 , 9,639999
0 , 0 , 0 , 9,66
0 , 0 , 0 , 9,679999
0 , 0 , 0 , 9,7
0 , 0 , 0 , 9,719999
0 , 0 , 0 , 9,74
0 , 0 , 0 , 9,76
0 , 0 , 0 , 9,78
0 , 0 , 0 , 9,8
0 , 0 , 0 , 9,82
0 , 0 , 0 , 9,84
0 , 0 , 0 , 9,86
0 , 0 , 0 , 9,88
0 , 0 , 0 , 9,9
0 , 0 , 0 , 9,92
0 , 0 , 0 , 9,94
0 , 0 , 0 , 9,96
0 , 0 , 0 , 9,98
0 , 0 , 0 , 10
0 , 0 , 0 , 10,02
0 , 0 , 0 , 10,04
0 , 0 , 0 , 10,06
0 , 0 , 0 , 10,08
0 , 0 , 0 , 10,1
0 , 0 , 0 , 10,12
0 , 0 , 0 , 10,14
0 , 0 , 0 , 10,16
0 , 0 , 0 , 10,18
0 , 0 , 0 , 10,2
0 , 0 , 0 , 10,22
0 , 0 , 0 , 10,24
0 , 0 , 0 , 10,26
0 , 0 , 0 , 10,28
0 , 0 , 0 , 10,3
0 , 0 , 0 , 10,32
0 , 0 , 0 , 10,34
0 , 0 , 0 , 10,36
0 , 0 , 0 , 10,38
0 , 0 , 0 , 10,4
0 , 0 , 0 , 10,42
0 , 0 , 0 , 10,44
0 , 0 , 0 , 10,46
0 , 0 , 0 , 10,48
0 , 0 , 0 , 10,5
0 , 0 , 0 , 10,52
0 , 0 , 0 , 10,54
0 , 0 , 0 , 10,56
0 , 0 , 0 , 10,58
0 , 0 , 0 , 10,6
0 , 0 , 0 , 10,62
0 , 0 , 0 , 10,64
0 , 0 , 0 , 10,66
0 , 0 , 0 , 10,68
0 , 0 , 0 , 10,7
0 , 0 , 0 , 10,72
0 , 0 , 0 , 10,74
0 , 0 , 0 , 10,76
0 , 0 , 0 , 10,78
0 , 0 , 0 , 10,8
0 , 0 , 0 , 10,82
0 , 0 , 0 , 10,84
0 , 0 , 0 , 10,86
0 , 0 , 0 , 10,88
0 , 0 , 0 , 10,9
0 , 0 , 0 , 10,92
0 , 0 , 0 , 10,94
0 , 0 , 0 , 10,96
0 , 0 , 0 , 10,98
0 , 0 , 0 , 11
0 , 0 , 0 , 11,02
0 , 0 , 0 , 11,04
0 , 0 , 0 , 11,06
0 , 0 , 0 , 11,08
0 , 0 , 0 , 11,1
0 , 0 , 0 , 11,12
0 , 0 , 0 , 11,14
0 , 0 , 0 , 11,16
0 , 0 , 0 , 11,18
0 , 0 , 0 , 11,2
0 , 0 , 0 , 11,22
0 , 0 , 0 , 11,24
0 , 0 , 0 , 11,26
0 , 0 , 0 , 11,28
0 , 0 , 0 , 11,3
0 , 0 , 0 , 11,32
0 , 0 , 0 , 11,34
0 , 0 , 0 , 11,36
0 , 0 , 0 , 11,38
0 , 0 , 0 , 11,4
0 , 0 , 0 , 11,42
0 , 0 , 0 , 11,44
0 , 0 , 0 , 11,46
0 , 0 , 0 , 11,48
0 , 0 , 0 , 11,5
0 , 0 , 0 , 11,52
0 , 0 , 0 , 11,54
0 , 0 , 0 , 11,56
0 , 0 , 0 , 11,58
0 , 0 , 0 , 11,6
0 , 0 , 0 , 11,62
0 , 0 , 0 , 11,64
0 , 0 , 0 , 11,66
0 , 0 , 0 , 11,68
0 , 0 , 0 , 11,7
0 , 0 , 0 , 11,72
0 , 0 , 0 , 11,74
0 , 0 , 0 , 11,76
0 , 0 , 0 , 11,78
0 , 0 , 0 , 11,8
0 , 0 , 0 , 11,82
0 , 0 , 0 , 11,84
0 , 0 , 0 , 11,86
0 , 0 , 0 , 11,88
0 , 0 , 0 , 11,9
0 , 0 , 0 , 11,92
0 , 0 , 0 , 11,94
0 , 0 , 0 , 11,96
0 , 0 , 0 , 11,98
0 , 0 , 0 , 12
0 , 0 , 0 , 12,02
0 , 0 , 0 , 12,04
0 , 0 , 0 , 12,06
0 , 0 , 0 , 12,08
0 , 0 , 0 , 12,1
0 , 0 , 0 , 12,12
0 , 0 , 0 , 12,14
0 , 0 , 0 , 12,16
0 , 0 , 0 , 12,18
0 , 0 , 0 , 12,2
0 , 0 , 0 , 12,22
0 , 0 , 0 , 12,24
0 , 0 , 0 , 12,26
0 , 0 , 0 , 12,28
0 , 0 , 0 , 12,3
0 , 0 , 0 , 12,32
0 , 0 , 0 , 12,34
0 , 0 , 0 , 12,36
0 , 0 , 0 , 12,38
0 , 0 , 0 , 12,4
0 , 0 , 0 , 12,42
0 , 0 , 0 , 12,44
0 , 0 , 0 , 12,46
0 , 0 , 0 , 12,48
0 , 0 , 0 , 12,5
0 , 0 , 0 , 12,52
0 , 0 , 0 , 12,54
0 , 0 , 0 , 12,56
0 , 0 , 0 , 12,58
0 , 0 , 0 , 12,6
0 , 0 , 0 , 12,62
0 , 0 , 0 , 12,64
0 , 0 , 0 , 12,66
0 , 0 , 0 , 12,68
0 , 0 , 0 , 12,7
0 , 0 , 0 , 12,72
0 , 0 , 0 , 12,74
0 , 0 , 0 , 12,76
0 , 0 , 0 , 12,78
0 , 0 , 0 , 12,8
0 , 0 , 0 , 12,82
0 , 0 , 0 , 12,84
0 , 0 , 0 , 12,86
0 , 0 , 0 , 12,88
0 , 0 , 0 , 12,9
0 , 0 , 0 , 12,92
0 , 0 , 0 , 12,94
0 , 0 , 0 , 12,96
0 , 0 , 0 , 12,98
0 , 0 , 0 , 13
0 , 0 , 0 , 13,02
0 , 0 , 0 , 13,04
0 , 0 , 0 , 13,06
0 , 0 , 0 , 13,08
0 , 0 , 0 , 13,1
0 , 0 , 0 , 13,12
0 , 0 , 0 , 13,14
0 , 0 , 0 , 13,16
0 , 0 , 0 , 13,18
0 , 0 , 0 , 13,2
0 , 0 , 0 , 13,22
0 , 0 , 0 , 13,24
0 , 0 , 0 , 13,26
0 , 0 , 0 , 13,28
0 , 0 , 0 , 13,3
0 , 0 , 0 , 13,32
0 , 0 , 0 , 13,34
0 , 0 , 0 , 13,36
0 , 0 , 0 , 13,38
0 , 0 , 0 , 13,4
0 , 0 , 0 , 13,42
0 , 0 , 0 , 13,44
0 , 0 , 0 , 13,46
0 , 0 , 0 , 13,48
0 , 0 , 0 , 13,5
0 , 0 , 0 , 13,52
0 , 0 , 0 , 13,54
0 , 0 , 0 , 13,56
0 , 0 , 0 , 13,58
0 , 0 , 0 , 13,6
0 , 0 , 0 , 13,62
0 , 0 , 0 , 13,64
0 , 0 , 0 , 13,66
0 , 0 , 0 , 13,68
0 , 0 , 0 , 13,7
0 , 0 , 0 , 13,72
0 , 0 , 0 , 13,74
0 , 0 , 0 , 13,76
0 , 0 , 0 , 13,78
0 , 0 , 0 , 13,8
0 , 0 , 0 , 13,82
0 , 0 , 0 , 13,84
0 , 0 , 0 , 13,86
0 , 0 , 0 , 13,88
0 , 0 , 0 , 13,9
0 , 0 , 0 , 13,92
0 , 0 , 0 , 13,94
0 , 0 , 0 , 13,96
0 , 0 , 0 , 13,98
0 , 0 , 0 , 14
0 , 0 , 0 , 14,02
0 , 0 , 0 , 14,04
0 , 0 , 0 , 14,06
0 , 0 , 0 , 14,08
0 , 0 , 0 , 14,1
0 , 0 , 0 , 14,12
0 , 0 , 0 , 14,14
0 , 0 , 0 , 14,16
0 , 0 , 0 , 14,18
0 , 0 , 0 , 14,2
0 , 0 , 0 , 14,22
0 , 0 , 0 , 14,24
0 , 0 , 0 , 14,26
0 , 0 , 0 , 14,28
0 , 0 , 0 , 14,3
0 , 0 , 0 , 14,32
0 , 0 , 0 , 14,34
0 , 0 , 0 , 14,36
0 , 0 , 0 , 14,38
0 , 0 , 0 , 14,4
0 , 0 , 0 , 14,42
0 , 0 , 0 , 14,44
0 , 0 , 0 , 14,46
0 , 0 , 0 , 14,48
0 , 0 , 0 , 14,5
0 , 0 , 0 , 14,52
0 , 0 , 0 , 14,54
0 , 0 , 0 , 14,56
0 , 0 , 0 , 14,58
0 , 0 , 0 , 14,6
0 , 0 , 0 , 14,62
0 , 0 , 0 , 14,64
0 , 0 , 0 , 14,66
0 , 0 , 0 , 14,68
0 , 0 , 0 , 14,7
0 , 0 , 0 , 14,72
0 , 0 , 0 , 14,74
0 , 0 , 0 , 14,76
0 , 0 , 0 , 14,78
0 , 0 , 0 , 14,8
0 , 0 , 0 , 14,82
0 , 0 , 0 , 14,84
0 , 0 , 0 , 14,86
0 , 0 , 0 , 14,88
0 , 0 , 0 , 14,9
0 , 0 , 0 , 14,92
0 , 0 , 0 , 14,94
0 , 0 , 0 , 14,96
0 , 0 , 0 , 14,98
0 , 0 , 0 , 15
0 , 0 , 0 , 15,02
0 , 0 , 0 , 15,04
0 , 0 , 0 , 15,06
0 , 0 , 0 , 15,08
0 , 0 , 0 , 15,1
0 , 0 , 0 , 15,12
0 , 0 , 0 , 15,14
0 , 0 , 0 , 15,16
0 , 0 , 0 , 15,18
0 , 0 , 0 , 15,2
0 , 0 , 0 , 15,22
0 , 0 , 0 , 15,24
0 , 0 , 0 , 15,26
0 , 0 , 0 , 15,28
0 , 0 , 0 , 15,3
0 , 0 , 0 , 15,32
0 , 0 , 0 , 15,34
0 , 0 , 0 , 15,36
0 , 0 , 0 , 15,38
0 , 0 , 0 , 15,4
0 , 0 , 0 , 15,42
0 , 0 , 0 , 15,44
0 , 0 , 0 , 15,46
0 , 0 , 0 , 15,48
0 , 0 , 0 , 15,5
0 , 0 , 0 , 15,52
0 , 0 , 0 , 15,54
0 , 0 , 0 , 15,56
0 , 0 , 0 , 15,58
0 , 0 , 0 , 15,6
0 , 0 , 0 , 15,62
0 , 0 , 0 , 15,64
0 , 0 , 0 , 15,66
0 , 0 , 0 , 15,68
0 , 0 , 0 , 15,7
0 , 0 , 0 , 15,72
0 , 0 , 0 , 15,74
0 , 0 , 0 , 15,76
0 , 0 , 0 , 15,78
0 , 0 , 0 , 15,8
0 , 0 , 0 , 15,82
0 , 0 , 0 , 15,84
0 , 0 , 0 , 15,86
0 , 0 , 0 , 15,88
0 , 0 , 0 , 15,9
0 , 0 , 0 , 15,92
0 , 0 , 0 , 15,94
0 , 0 , 0 , 15,96
0 , 0 , 0 , 15,98
0 , 0 , 0 , 16
0 , 0 , 0 , 16,02
0 , 0 , 0 , 16,04
0 , 0 , 0 , 16,06
0 , 0 , 0 , 16,08
0 , 0 , 0 , 16,1
0 , 0 , 0 , 16,12
0 , 0 , 0 , 16,14
0 , 0 , 0 , 16,16
0 , 0 , 0 , 16,18
0 , 0 , 0 , 16,2
0 , 0 , 0 , 16,22
0 , 0 , 0 , 16,24
0 , 0 , 0 , 16,26
0 , 0 , 0 , 16,28
0 , 0 , 0 , 16,3
0 , 0 , 0 , 16,32
0,00352703 , 0,891541 , 0,0273813 , 16,34
0,02314481 , 1,083772 , 0,05872691 , 16,36
0,02687752 , 1,141147 , 0,06966662 , 16,38
0,0277361 , 1,156264 , 0,07460904 , 16,4
0,02839354 , 1,160352 , 0,07749081 , 16,42
0,02922038 , 1,161585 , 0,07947814 , 16,44
0,0299431 , 1,161768 , 0,07936561 , 16,46
0,03051537 , 1,161817 , 0,07915235 , 16,48
0,03093644 , 1,161814 , 0,07903862 , 16,5
0,03123517 , 1,161786 , 0,07899427 , 16,52
0,03144471 , 1,161751 , 0,07898414 , 16,54
0,03159224 , 1,161717 , 0,07898831 , 16,56
0,03169741 , 1,161688 , 0,07899714 , 16,58
0,03177354 , 1,161665 , 0,07900655 , 16,6
0,03182951 , 1,161647 , 0,0790149 , 16,62
0,03187121 , 1,161633 , 0,07902169 , 16,64
0,03331203 , 1,162159 , 0,08016241 , 16,66
0,03410657 , 1,162037 , 0,08035016 , 16,68
0,03514001 , 1,162515 , 0,08150673 , 16,7
0,03568673 , 1,162786 , 0,08258533 , 16,72
0,03574133 , 1,162912 , 0,08347118 , 16,74
0,03537315 , 1,162927 , 0,08407885 , 16,76
0,03508407 , 1,162818 , 0,08409184 , 16,78
0,03484273 , 1,16275 , 0,08391649 , 16,8
0,0339452 , 1,162777 , 0,08394325 , 16,82
0,03347099 , 1,162609 , 0,08370727 , 16,84
0,03229225 , 1,162592 , 0,08333237 , 16,86
0,03174388 , 1,162349 , 0,08286823 , 16,88
0,03136575 , 1,162146 , 0,08239789 , 16,9
0,02985632 , 1,162241 , 0,08145499 , 16,92
0,02927089 , 1,161939 , 0,0807184 , 16,94
0,02767551 , 1,162009 , 0,07943467 , 16,96
0,02711105 , 1,161627 , 0,0785102 , 16,98
0,02673161 , 1,161275 , 0,07778365 , 17
0,02492237 , 1,161551 , 0,07597668 , 17,02
0,02441454 , 1,161132 , 0,0748103 , 17,04
0,02265477 , 1,161354 , 0,07272065 , 17,06
0,02220297 , 1,160851 , 0,07142311 , 17,08
0,02038276 , 1,161213 , 0,06913993 , 17,1
0,01874745 , 1,161241 , 0,06679779 , 17,12
0,0183413 , 1,160619 , 0,06539287 , 17,14
0,0166713 , 1,160878 , 0,06276736 , 17,16
0,01636243 , 1,160251 , 0,06123672 , 17,18
0,01463437 , 1,160687 , 0,05838671 , 17,2
0,01310027 , 1,160751 , 0,05549981 , 17,22
0,01284266 , 1,160006 , 0,05387285 , 17,24
0,0112859 , 1,16036 , 0,05071618 , 17,26
0,01113451 , 1,159633 , 0,04898706 , 17,28
0,009543538 , 1,160159 , 0,04560732 , 17,3
0,008155227 , 1,16026 , 0,04222374 , 17,32
0,008058906 , 1,159405 , 0,04041469 , 17,34
0,006670713 , 1,159841 , 0,0367647 , 17,36
0,006686449 , 1,159022 , 0,03486975 , 17,38
0,005375624 , 1,159551 , 0,03096401 , 17,4
0,004183888 , 1,159737 , 0,02707077 , 17,42
0,003040791 , 1,1598 , 0,0231898 , 17,44
0,00199151 , 1,159756 , 0,01930848 , 17,46
0,0009609461 , 1,159728 , 0,01539359 , 17,48
4,172325E-06 , 1,159647 , 0,01144717 , 17,5
-0,0009387732 , 1,159595 , 0,007445884 , 17,52
-0,001876473 , 1,159549 , 0,003398401 , 17,54
-0,002752423 , 1,159459 , -0,0006893662 , 17,56
-0,003617406 , 1,159397 , -0,004837939 , 17,58
-0,004424453 , 1,159303 , -0,009035146 , 17,6
-0,005219221 , 1,159237 , -0,01329741 , 17,62
-0,006008148 , 1,159179 , -0,01761494 , 17,64
-0,00675106 , 1,159092 , -0,02197773 , 17,66
-0,007484078 , 1,159026 , -0,02640046 , 17,68
-0,008175015 , 1,15894 , -0,03087113 , 17,7
-0,008855343 , 1,158874 , -0,03540171 , 17,72
-0,009495139 , 1,158788 , -0,03998012 , 17,74
-0,01012409 , 1,15872 , -0,04461799 , 17,76
-0,01074708 , 1,158658 , -0,04930888 , 17,78
-0,01132929 , 1,158571 , -0,05404242 , 17,8
-0,01190114 , 1,158503 , -0,0588335 , 17,82
-0,01241982 , 1,158406 , -0,06366733 , 17,84
-0,01292396 , 1,158331 , -0,0685635 , 17,86
-0,01341951 , 1,158263 , -0,07351539 , 17,88
-0,01384938 , 1,158156 , -0,07850531 , 17,9
-0,01426113 , 1,158076 , -0,08356086 , 17,92
-0,01457405 , 1,157944 , -0,08865097 , 17,94
-0,0148586 , 1,157852 , -0,09381756 , 17,96
-0,01500189 , 1,157691 , -0,09901003 , 17,98
-0,01510203 , 1,157586 , -0,1042909 , 18
-0,0151757 , 1,157497 , -0,1096467 , 18,02
-0,01506948 , 1,15731 , -0,1150031 , 18,04
-0,01490688 , 1,157194 , -0,1204526 , 18,06
-0,01452804 , 1,156988 , -0,1258885 , 18,08
-0,01407349 , 1,156866 , -0,1314211 , 18,1
-0,01357102 , 1,156766 , -0,1370344 , 18,12
-0,01286542 , 1,156574 , -0,1426106 , 18,14
-0,01208436 , 1,156458 , -0,1482708 , 18,16
-0,01110137 , 1,156279 , -0,1538814 , 18,18
-0,01003438 , 1,156171 , -0,159567 , 18,2
-0,008783221 , 1,156016 , -0,1651889 , 18,22
-0,007447898 , 1,15592 , -0,1708737 , 18,24
-0,006056428 , 1,155835 , -0,1766148 , 18,26
-0,004516304 , 1,155702 , -0,1822737 , 18,28
-0,002903581 , 1,155615 , -0,1879829 , 18,3
-0,001152396 , 1,155501 , -0,1936003 , 18,32
0,0006731153 , 1,155425 , -0,1992582 , 18,34
0,002550364 , 1,155354 , -0,2049562 , 18,36
0,004537344 , 1,155255 , -0,2105538 , 18,38
0,006588697 , 1,155184 , -0,2161846 , 18,4
0,008738995 , 1,155102 , -0,2217178 , 18,42
0,01095212 , 1,155042 , -0,227277 , 18,44
0,01321107 , 1,154979 , -0,2328655 , 18,46
0,01554483 , 1,154903 , -0,238363 , 18,48
0,01793116 , 1,154842 , -0,2438842 , 18,5
0,0203858 , 1,154777 , -0,2493182 , 18,52
0,02289093 , 1,154722 , -0,2547708 , 18,54
0,02545485 , 1,154665 , -0,260143 , 18,56
0,02806443 , 1,154614 , -0,2655306 , 18,58
0,0307104 , 1,154557 , -0,2709388 , 18,6
0,03340131 , 1,154495 , -0,2762789 , 18,62
0,03613102 , 1,154439 , -0,2816361 , 18,64
0,03890207 , 1,154383 , -0,2869325 , 18,66
0,04170966 , 1,15433 , -0,2922432 , 18,68
0,04454768 , 1,154271 , -0,297573 , 18,7
0,04741803 , 1,154209 , -0,3028531 , 18,72
0,05031914 , 1,15415 , -0,3081496 , 18,74
0,05325058 , 1,154091 , -0,3134034 , 18,76
0,05621126 , 1,154033 , -0,3186723 , 18,78
0,0591996 , 1,153974 , -0,3239059 , 18,8
0,06221554 , 1,153915 , -0,329155 , 18,82
0,06525749 , 1,15385 , -0,3344239 , 18,84
0,06832442 , 1,153784 , -0,3396682 , 18,86
0,07141785 , 1,153717 , -0,3449312 , 18,88
0,07453595 , 1,153651 , -0,350175 , 18,9
0,0776802 , 1,153584 , -0,3554374 , 18,92
0,08085026 , 1,153512 , -0,3607219 , 18,94
0,08404447 , 1,153439 , -0,3659948 , 18,96
0,08726507 , 1,153365 , -0,3712891 , 18,98
0,09050991 , 1,153292 , -0,3765751 , 19
0,09378116 , 1,153217 , -0,3818823 , 19,02
0,09707658 , 1,153142 , -0,3871847 , 19,04
0,1003984 , 1,153065 , -0,3925089 , 19,06
0,103747 , 1,152984 , -0,3978577 , 19,08
0,1071206 , 1,152902 , -0,4032077 , 19,1
0,1105215 , 1,152819 , -0,408582 , 19,12
0,1139479 , 1,152735 , -0,4139601 , 19,14
0,1174019 , 1,15265 , -0,4193628 , 19,16
0,1208844 , 1,15256 , -0,4247925 , 19,18
0,1243935 , 1,15247 , -0,4302307 , 19,2
0,1279315 , 1,152379 , -0,4356958 , 19,22
0,1314968 , 1,152287 , -0,4411713 , 19,24
0,1350916 , 1,152193 , -0,446674 , 19,26
0,1387142 , 1,152099 , -0,4521897 , 19,28
0,1423669 , 1,152002 , -0,4577332 , 19,3
0,1460503 , 1,151902 , -0,4633066 , 19,32
0,1497632 , 1,1518 , -0,4688968 , 19,34
0,1535077 , 1,151696 , -0,4745171 , 19,36
0,1572824 , 1,151592 , -0,4801561 , 19,38
0,1610894 , 1,151485 , -0,4858259 , 19,4
0,1649296 , 1,151375 , -0,4915283 , 19,42
0,1688018 , 1,151264 , -0,4972532 , 19,44
0,1727081 , 1,15115 , -0,5030111 , 19,46
0,1766473 , 1,151035 , -0,5087931 , 19,48
0,1806214 , 1,150918 , -0,5146089 , 19,5
0,1846295 , 1,1508 , -0,5204506 , 19,52
0,1886734 , 1,150679 , -0,526327 , 19,54
0,1927539 , 1,150554 , -0,5322394 , 19,56
0,1968702 , 1,150428 , -0,5381808 , 19,58
0,2010241 , 1,150299 , -0,5441591 , 19,6
0,2003545 , 1,148673 , -0,5642244 , 19,62
0,1953575 , 1,146425 , -0,5920086 , 19,64
0,187178 , 1,143919 , -0,6267592 , 19,66
0,1752085 , 1,141522 , -0,6674618 , 19,68
0,1611238 , 1,139508 , -0,7139319 , 19,7
0,1458449 , 1,137658 , -0,7661833 , 19,72
0,1285046 , 1,135826 , -0,8235468 , 19,74
0,1100443 , 1,134796 , -0,8888837 , 19,76
0,08908678 , 1,133919 , -0,9619399 , 19,78
0,06564892 , 1,133174 , -1,042557 , 19,8
0,04094228 , 1,132663 , -1,130927 , 19,82
