Min X value: -62,50343
Min Y value: -0,5940399
Min Z value: -63,46071
Max X value: -62,50343
Max Y value: -0,5940399
Max Z value: -63,46071
Key: charpos in X , Y , Z , Time since start capture
0 , 0 , 0 , 176,06
-0,005422294 , 0,1371318 , -0,06066251 , 176,08
-0,006841719 , 0,2060176 , -0,1007922 , 176,1
-0,008092523 , 0,2431495 , -0,1263754 , 176,12
-0,008942783 , 0,2713076 , -0,1433374 , 176,14
-0,009793043 , 0,2955416 , -0,1602994 , 176,16
-0,0106433 , 0,3158517 , -0,1772614 , 176,18
-0,01149356 , 0,3322377 , -0,1942234 , 176,2
-0,01234382 , 0,3446997 , -0,2111854 , 176,22
-0,01319408 , 0,3532377 , -0,2281474 , 176,24
-0,01404434 , 0,3578519 , -0,2451094 , 176,26
-0,0148946 , 0,358542 , -0,2620714 , 176,28
-0,01574486 , 0,3553081 , -0,2790334 , 176,3
-0,01659513 , 0,3481501 , -0,2959954 , 176,32
-0,01744539 , 0,3370682 , -0,3129574 , 176,34
-0,01829565 , 0,3220623 , -0,3299194 , 176,36
-0,01914591 , 0,3031323 , -0,3468814 , 176,38
-0,01999617 , 0,2802783 , -0,3638434 , 176,4
-0,02084643 , 0,2535003 , -0,3808054 , 176,42
-0,02169669 , 0,2227983 , -0,3977674 , 176,44
-0,02245265 , 0,198424 , -0,4124941 , 176,46
-0,02438462 , 0,1878738 , -0,4337032 , 176,48
-0,02808017 , 0,1880115 , -0,4580159 , 176,5
-0,03098673 , 0,1898315 , -0,4814603 , 176,52
-0,03043896 , 0,1943785 , -0,5051527 , 176,54
-0,02902019 , 0,1973644 , -0,5256245 , 176,56
-0,02607763 , 0,1967064 , -0,5442678 , 176,58
-0,02159351 , 0,1950189 , -0,5622721 , 176,6
-0,01696318 , 0,1918242 , -0,5771916 , 176,62
-0,01171893 , 0,1876187 , -0,5907623 , 176,64
-0,005759418 , 0,182892 , -0,6031089 , 176,66
0,0009920895 , 0,1779544 , -0,6142979 , 176,68
0,008871377 , 0,174521 , -0,6259715 , 176,7
0,01612219 , 0,1692563 , -0,6356032 , 176,72
0,02289304 , 0,1626335 , -0,6433872 , 176,74
0,02840438 , 0,1566664 , -0,6499424 , 176,76
0,03150336 , 0,1528008 , -0,6566721 , 176,78
0,03234574 , 0,1515782 , -0,664532 , 176,8
0,03097677 , 0,151641 , -0,6736034 , 176,82
0,02891512 , 0,1506667 , -0,6813173 , 176,84
0,02630603 , 0,1489011 , -0,6883047 , 176,86
0,02302425 , 0,1476281 , -0,6948076 , 176,88
0,01942982 , 0,1456749 , -0,7008894 , 176,9
0,01564305 , 0,1437563 , -0,7072983 , 176,92
0,0113688 , 0,1423583 , -0,7143754 , 176,94
0,006475002 , 0,1413337 , -0,7220553 , 176,96
0,0009932593 , 0,1405212 , -0,7302747 , 176,98
-0,005117673 , 0,1395978 , -0,7391619 , 177
-0,01193844 , 0,1383325 , -0,748904 , 177,02
-0,01955204 , 0,1366105 , -0,7596698 , 177,04
-0,0276404 , 0,1346003 , -0,7707604 , 177,06
-0,03647121 , 0,1324555 , -0,7829351 , 177,08
-0,0460068 , 0,1301594 , -0,7961709 , 177,1
-0,05620541 , 0,1277249 , -0,8104364 , 177,12
-0,06760296 , 0,1258715 , -0,827686 , 177,14
-0,07945807 , 0,1238284 , -0,8460248 , 177,16
-0,09044971 , 0,1228937 , -0,8642945 , 177,18
-0,1016703 , 0,1224047 , -0,8834063 , 177,2
-0,1131756 , 0,1206207 , -0,9026511 , 177,22
-0,1239309 , 0,11979 , -0,9217677 , 177,24
-0,1350251 , 0,1190362 , -0,9416074 , 177,26
-0,1451751 , 0,1193682 , -0,9609287 , 177,28
-0,1554414 , 0,1195003 , -0,9804666 , 177,3
-0,1655731 , 0,1181551 , -0,9985897 , 177,32
-0,1749905 , 0,117648 , -1,016158 , 177,34
-0,1846572 , 0,1171628 , -1,034168 , 177,36
-0,1947117 , 0,1160774 , -1,052882 , 177,38
-0,2039176 , 0,1160473 , -1,071351 , 177,4
-0,2132875 , 0,1157744 , -1,089834 , 177,42
-0,2229889 , 0,1147516 , -1,108894 , 177,44
-0,2318069 , 0,1146992 , -1,127569 , 177,46
-0,2407735 , 0,1145928 , -1,146512 , 177,48
-0,2500121 , 0,1136628 , -1,16589 , 177,5
-0,2583646 , 0,1135882 , -1,184742 , 177,52
-0,2668692 , 0,1133565 , -1,203755 , 177,54
-0,2756562 , 0,1121898 , -1,223095 , 177,56
-0,2836578 , 0,111793 , -1,241803 , 177,58
-0,2918541 , 0,1111879 , -1,260616 , 177,6
-0,3003862 , 0,1096625 , -1,279778 , 177,62
-0,3082384 , 0,1089573 , -1,298325 , 177,64
-0,3163188 , 0,1081162 , -1,317033 , 177,66
-0,3247615 , 0,1063898 , -1,336088 , 177,68
-0,332581 , 0,1055162 , -1,354517 , 177,7
-0,3406475 , 0,1045433 , -1,373127 , 177,72
-0,3490956 , 0,1027253 , -1,392107 , 177,74
-0,3569402 , 0,1018212 , -1,410513 , 177,76
-0,3650374 , 0,100834 , -1,429094 , 177,78
-0,3735259 , 0,09901905 , -1,448049 , 177,8
