Min X value: -35,92655
Min Y value: -36,21146
Min Z value: -1,907642
Max X value: 9,073447
Max Y value: -21,21146
Max Z value: 23,09236
Key: charpos in X , Y , Z , Time since start capture
-31,65864 , -29,66039 , 4,274608 , 24,84
-31,65864 , -29,67439 , 4,274608 , 24,86
-31,65864 , -29,70239 , 4,274608 , 24,88
-31,65864 , -29,74439 , 4,274608 , 24,9
-31,65864 , -29,80039 , 4,274608 , 24,92
-31,65864 , -29,87039 , 4,274608 , 24,94
-31,65864 , -29,95439 , 4,274608 , 24,96
-31,65864 , -30,05239 , 4,274608 , 24,98
-31,65864 , -30,16439 , 4,274608 , 25
-31,65864 , -30,29039 , 4,274608 , 25,02
-31,65864 , -30,43039 , 4,274608 , 25,04
-31,65864 , -30,58439 , 4,274608 , 25,06
-31,65864 , -30,75239 , 4,274608 , 25,08
-31,65864 , -30,93439 , 4,274608 , 25,1
-31,65864 , -31,13039 , 4,274608 , 25,12
-31,65864 , -31,34039 , 4,274608 , 25,14
-31,65864 , -31,56438 , 4,274608 , 25,16
-31,65864 , -31,80239 , 4,274608 , 25,18
-31,65864 , -32,05439 , 4,274608 , 25,2
-31,65864 , -32,32038 , 4,274608 , 25,22
-31,65864 , -32,60038 , 4,274608 , 25,24
-31,65864 , -32,89438 , 4,274608 , 25,26
-31,65864 , -33,20238 , 4,274608 , 25,28
-31,65864 , -33,52438 , 4,274608 , 25,3
-31,65864 , -33,86038 , 4,274608 , 25,32
-31,65864 , -34,21038 , 4,274608 , 25,34
-31,65864 , -34,57438 , 4,274608 , 25,36
-31,65864 , -34,40416 , 4,274608 , 25,38
-31,65864 , -34,37012 , 4,274608 , 25,4
-31,65864 , -34,36331 , 4,274608 , 25,42
-31,65864 , -34,36195 , 4,274608 , 25,44
-31,65864 , -34,36168 , 4,274608 , 25,46
-31,65864 , -34,36162 , 4,274608 , 25,48
-31,65864 , -34,36161 , 4,274608 , 25,5
-31,65864 , -34,36161 , 4,274608 , 25,52
-31,65864 , -34,36161 , 4,274608 , 25,54
-31,65864 , -34,36161 , 4,274608 , 25,56
-31,65864 , -34,36161 , 4,274608 , 25,58
-31,65864 , -34,36161 , 4,274608 , 25,6
-31,65864 , -34,36161 , 4,274608 , 25,62
-31,65864 , -34,36161 , 4,274608 , 25,64
-31,65864 , -34,36161 , 4,274608 , 25,66
-31,65864 , -34,36161 , 4,274608 , 25,68
-31,65864 , -34,36161 , 4,274608 , 25,7
-31,65864 , -34,36161 , 4,274608 , 25,72
-31,65864 , -34,36161 , 4,274608 , 25,74
-31,65864 , -34,36161 , 4,274608 , 25,76
-31,65864 , -34,36161 , 4,274608 , 25,78
-31,65864 , -34,36161 , 4,274608 , 25,8
-31,65864 , -34,36161 , 4,274608 , 25,82
-31,65864 , -34,36161 , 4,274608 , 25,84
-31,65864 , -34,36161 , 4,274608 , 25,86
-31,65864 , -34,36161 , 4,274608 , 25,88
-31,65864 , -34,36161 , 4,274608 , 25,9
-31,65864 , -34,36161 , 4,274608 , 25,92
-31,65864 , -34,36161 , 4,274608 , 25,94
-31,65864 , -34,36161 , 4,274608 , 25,96
-31,65864 , -34,36161 , 4,274608 , 25,98
-31,65864 , -34,36161 , 4,274608 , 26
-31,65864 , -34,36161 , 4,274608 , 26,02
-31,65864 , -34,36161 , 4,274608 , 26,04
-31,65864 , -34,36161 , 4,274608 , 26,06
-31,65864 , -34,36161 , 4,274608 , 26,08
-31,65864 , -34,36161 , 4,274608 , 26,1
-31,65864 , -34,36161 , 4,274608 , 26,12
-31,65864 , -34,36161 , 4,274608 , 26,14
-31,65864 , -34,36161 , 4,274608 , 26,16
-31,65864 , -34,36161 , 4,274608 , 26,18
-31,65864 , -34,36161 , 4,274608 , 26,2
-31,65864 , -34,36161 , 4,274608 , 26,22
-31,65864 , -34,36161 , 4,274608 , 26,24
-31,65637 , -34,36161 , 4,27376 , 26,26
-31,65065 , -34,36161 , 4,270864 , 26,28
-31,63752 , -34,36161 , 4,262905 , 26,3
-31,61962 , -34,36161 , 4,251801 , 26,32
-31,59325 , -34,36161 , 4,236357 , 26,34
-31,55943 , -34,36161 , 4,218061 , 26,36
-31,52264 , -34,36161 , 4,199248 , 26,38
-31,48327 , -34,36161 , 4,18002 , 26,4
-31,44262 , -34,36161 , 4,160595 , 26,42
-31,40066 , -34,36161 , 4,140979 , 26,44
-31,35663 , -34,36161 , 4,121658 , 26,46
-31,30836 , -34,36161 , 4,102687 , 26,48
-31,2571 , -34,36161 , 4,084279 , 26,5
-31,20111 , -34,36161 , 4,066918 , 26,52
-31,14334 , -34,36161 , 4,04971 , 26,54
-31,0834 , -34,36161 , 4,033244 , 26,56
-31,02035 , -34,36161 , 4,017169 , 26,58
-30,95638 , -34,36161 , 4,001032 , 26,6
-30,8911 , -34,36161 , 3,985431 , 26,62
-30,82582 , -34,36161 , 3,96983 , 26,64
-30,76054 , -34,36161 , 3,954228 , 26,66
-30,69526 , -34,36161 , 3,938627 , 26,68
-30,62997 , -34,36161 , 3,923025 , 26,7
-30,56469 , -34,36161 , 3,907424 , 26,72
-30,49941 , -34,36161 , 3,891823 , 26,74
-30,43271 , -34,36161 , 3,875509 , 26,76
-30,36413 , -34,36161 , 3,858449 , 26,78
-30,29228 , -34,36161 , 3,840236 , 26,8
-30,22041 , -34,36161 , 3,821702 , 26,82
-30,14853 , -34,36161 , 3,803168 , 26,84
-30,07666 , -34,36161 , 3,784634 , 26,86
-30,00479 , -34,36161 , 3,7661 , 26,88
-29,93291 , -34,36161 , 3,747566 , 26,9
-29,86104 , -34,36161 , 3,729033 , 26,92
-29,78916 , -34,36161 , 3,710499 , 26,94
-29,71729 , -34,36161 , 3,691965 , 26,96
-29,64541 , -34,36161 , 3,673431 , 26,98
-29,57354 , -34,36161 , 3,654897 , 27
-29,50166 , -34,36161 , 3,636363 , 27,02
-29,42979 , -34,36161 , 3,617829 , 27,04
-29,35791 , -34,36161 , 3,599295 , 27,06
-29,28604 , -34,36161 , 3,580761 , 27,08
-29,21416 , -34,36161 , 3,562227 , 27,1
-29,14229 , -34,36161 , 3,543693 , 27,12
-29,07042 , -34,36161 , 3,525159 , 27,14
-28,999 , -34,36161 , 3,506654 , 27,16
-28,92806 , -34,36161 , 3,488497 , 27,18
-28,85806 , -34,36161 , 3,470717 , 27,2
-28,78855 , -34,36161 , 3,453283 , 27,22
-28,71903 , -34,36161 , 3,435849 , 27,24
-28,64956 , -34,36161 , 3,419051 , 27,26
-28,58063 , -34,36161 , 3,403229 , 27,28
-28,51179 , -34,36161 , 3,388667 , 27,3
-28,44405 , -34,36161 , 3,376967 , 27,32
-28,37734 , -34,36161 , 3,367166 , 27,34
-28,31447 , -34,36161 , 3,360849 , 27,36
-28,25351 , -34,36161 , 3,356082 , 27,38
-28,19491 , -34,36161 , 3,353139 , 27,4
-28,13817 , -34,36161 , 3,350516 , 27,42
-28,08329 , -34,36161 , 3,348497 , 27,44
-28,02888 , -34,36161 , 3,346771 , 27,46
-27,97493 , -34,36161 , 3,345051 , 27,48
-27,92144 , -34,36161 , 3,343334 , 27,5
-27,86796 , -34,36161 , 3,341618 , 27,52
-27,81447 , -34,36161 , 3,339902 , 27,54
-27,76098 , -34,36161 , 3,338186 , 27,56
-27,7075 , -34,36161 , 3,33647 , 27,58
-27,65401 , -34,36161 , 3,334754 , 27,6
-27,60053 , -34,36161 , 3,333038 , 27,62
-27,54704 , -34,36161 , 3,331321 , 27,64
-27,49356 , -34,36161 , 3,329605 , 27,66
-27,44007 , -34,36161 , 3,327889 , 27,68
-27,38658 , -34,36161 , 3,326173 , 27,7
-27,3331 , -34,36161 , 3,324457 , 27,72
-27,27961 , -34,36161 , 3,322741 , 27,74
-27,22613 , -34,36161 , 3,321025 , 27,76
-27,17264 , -34,36161 , 3,319309 , 27,78
-27,11823 , -34,36161 , 3,317871 , 27,8
-27,06012 , -34,36161 , 3,31699 , 27,82
-26,99831 , -34,36161 , 3,317289 , 27,84
-26,93465 , -34,36161 , 3,318193 , 27,86
-26,86913 , -34,36161 , 3,319409 , 27,88
-26,80129 , -34,36161 , 3,32125 , 27,9
-26,73205 , -34,36161 , 3,32341 , 27,92
-26,66189 , -34,36161 , 3,325887 , 27,94
-26,59126 , -34,36161 , 3,328368 , 27,96
-26,52018 , -34,36161 , 3,330854 , 27,98
-26,44909 , -34,36161 , 3,33334 , 28
-26,378 , -34,36161 , 3,335826 , 28,02
-26,30691 , -34,36161 , 3,338311 , 28,04
-26,23582 , -34,36161 , 3,340797 , 28,06
-26,16473 , -34,36161 , 3,343283 , 28,08
-26,09364 , -34,36161 , 3,345769 , 28,1
-26,02255 , -34,36161 , 3,348254 , 28,12
-25,95147 , -34,20828 , 3,35074 , 28,14
-25,88038 , -34,06895 , 3,353226 , 28,16
-25,80822 , -33,92896 , 3,355749 , 28,18
-25,73502 , -33,78643 , 3,358308 , 28,2
-25,6608 , -33,6436 , 3,360904 , 28,22
-25,58557 , -33,49658 , 3,363534 , 28,24
-25,50936 , -33,35043 , 3,366199 , 28,26
-25,43218 , -33,20555 , 3,368897 , 28,28
-25,35406 , -33,05831 , 3,371629 , 28,3
-25,27501 , -32,91296 , 3,374393 , 28,32
-25,19506 , -32,76905 , 3,377188 , 28,34
-25,11422 , -32,62715 , 3,380015 , 28,36
-25,03251 , -32,48405 , 3,382872 , 28,38
-24,94994 , -32,34398 , 3,385759 , 28,4
-24,86654 , -32,2072 , 3,388675 , 28,42
-24,78231 , -32,07071 , 3,39162 , 28,44
-24,69728 , -31,9382 , 3,394593 , 28,46
-24,61147 , -31,80982 , 3,397594 , 28,48
-24,52488 , -31,68256 , 3,400621 , 28,5
-24,43754 , -31,56007 , 3,403675 , 28,52
-24,34945 , -31,43991 , 3,406755 , 28,54
-24,26062 , -31,32471 , 3,40986 , 28,56
-24,17099 , -31,21456 , 3,412992 , 28,58
-24,08035 , -31,10915 , 3,416149 , 28,6
-23,98872 , -31,00968 , 3,41935 , 28,62
-23,89613 , -30,91625 , 3,422604 , 28,64
-23,80259 , -30,82901 , 3,42591 , 28,66
-23,70812 , -30,74606 , 3,429266 , 28,68
-23,61275 , -30,67011 , 3,432672 , 28,7
-23,51649 , -30,60158 , 3,436126 , 28,72
-23,41935 , -30,54063 , 3,439627 , 28,74
-23,32136 , -30,48574 , 3,443176 , 28,76
-23,22253 , -30,43908 , 3,446769 , 28,78
-23,12288 , -30,40097 , 3,450408 , 28,8
-23,02243 , -30,37338 , 3,45409 , 28,82
-22,92119 , -30,35979 , 3,457815 , 28,84
-22,81917 , -30,3602 , 3,461583 , 28,86
-22,7164 , -30,37461 , 3,465407 , 28,88
-22,613 , -30,40302 , 3,469321 , 28,9
-22,50951 , -30,44543 , 3,47344 , 28,92
-22,40635 , -30,50184 , 3,477831 , 28,94
-22,30384 , -30,57225 , 3,482539 , 28,96
-22,20239 , -30,65666 , 3,487607 , 28,98
-22,10223 , -30,75507 , 3,493045 , 29
-22,00345 , -30,86748 , 3,498843 , 29,02
-21,90615 , -30,99388 , 3,504983 , 29,04
-21,81038 , -31,13429 , 3,511455 , 29,06
-21,71618 , -31,2887 , 3,518249 , 29,08
-21,62363 , -31,45711 , 3,525358 , 29,1
-21,53277 , -31,63952 , 3,532783 , 29,12
-21,44363 , -31,83593 , 3,540566 , 29,14
-21,35622 , -32,04634 , 3,548741 , 29,16
-21,27056 , -32,27075 , 3,557342 , 29,18
-21,18666 , -32,1711 , 3,566408 , 29,2
-21,10455 , -32,15118 , 3,575966 , 29,22
-21,10472 , -32,14719 , 3,57695 , 29,24
-21,10516 , -32,14639 , 3,579023 , 29,26
-21,10583 , -32,14623 , 3,582135 , 29,28
-21,10671 , -32,1462 , 3,586287 , 29,3
-21,10783 , -32,14619 , 3,591479 , 29,32
-21,10916 , -32,14619 , 3,59771 , 29,34
-21,11071 , -32,14619 , 3,60498 , 29,36
-21,11249 , -32,14619 , 3,613288 , 29,38
-21,11449 , -31,99286 , 3,622635 , 29,4
-21,11671 , -31,85353 , 3,633019 , 29,42
-21,11905 , -31,71256 , 3,643923 , 29,44
-21,12149 , -31,57056 , 3,655336 , 29,46
-21,12403 , -31,42803 , 3,667247 , 29,48
-21,12669 , -31,28477 , 3,679647 , 29,5
-21,12944 , -31,14139 , 3,692526 , 29,52
-21,1323 , -30,99799 , 3,705875 , 29,54
-21,13525 , -30,8544 , 3,719683 , 29,56
-21,1383 , -30,71208 , 3,733942 , 29,58
-21,14145 , -30,56723 , 3,748643 , 29,6
-21,14468 , -30,42391 , 3,763777 , 29,62
-21,14801 , -30,28286 , 3,779335 , 29,64
-21,15143 , -30,14291 , 3,795308 , 29,66
-21,15493 , -30,00578 , 3,81169 , 29,68
-21,15852 , -29,87118 , 3,82847 , 29,7
-21,16219 , -29,73983 , 3,845642 , 29,72
-21,16595 , -29,61197 , 3,863197 , 29,74
-21,16978 , -29,48473 , 3,881129 , 29,76
-21,17368 , -29,36151 , 3,899425 , 29,78
-21,17757 , -29,24262 , 3,918007 , 29,8
-21,18139 , -29,13774 , 3,936852 , 29,82
-21,18506 , -29,04685 , 3,955946 , 29,84
-21,18852 , -28,96997 , 3,975297 , 29,86
-21,19173 , -28,90709 , 3,994925 , 29,88
-21,19469 , -28,8582 , 4,014838 , 29,9
-21,19742 , -28,82332 , 4,035031 , 29,92
-21,19992 , -28,80244 , 4,055497 , 29,94
-21,20218 , -28,79555 , 4,076232 , 29,96
-21,20422 , -28,80267 , 4,09723 , 29,98
-21,20605 , -28,82379 , 4,118486 , 30
-21,20765 , -28,8589 , 4,139995 , 30,02
