Min X value: -35,92655
Min Y value: -36,21146
Min Z value: -1,907642
Max X value: 9,073447
Max Y value: -21,21146
Max Z value: 23,09236
Key: charpos in X , Y , Z , Time since start capture
-31,65864 , -29,66039 , 4,274608 , 39,6
-31,65839 , -29,67439 , 4,274508 , 39,62
-31,6579 , -29,70239 , 4,274312 , 39,64
-31,65706 , -29,74439 , 4,274015 , 39,66
-31,6559 , -29,80039 , 4,273621 , 39,68
-31,6544 , -29,87039 , 4,273131 , 39,7
-31,65258 , -29,95439 , 4,272547 , 39,72
-31,65045 , -30,05239 , 4,271872 , 39,74
-31,648 , -30,16439 , 4,271106 , 39,76
-31,64526 , -30,29039 , 4,270252 , 39,78
-31,64222 , -30,43039 , 4,269311 , 39,8
-31,63888 , -30,58439 , 4,268285 , 39,82
-31,63527 , -30,75239 , 4,267177 , 39,84
-31,63137 , -30,93439 , 4,265986 , 39,86
-31,6272 , -31,13039 , 4,264717 , 39,88
-31,62276 , -31,34039 , 4,263369 , 39,9
-31,61806 , -31,56438 , 4,261944 , 39,92
-31,61311 , -31,80239 , 4,260444 , 39,94
-31,60789 , -32,05439 , 4,258871 , 39,96
-31,60244 , -32,32038 , 4,257225 , 39,98
-31,59674 , -32,60038 , 4,255509 , 40
-31,5908 , -32,89438 , 4,253723 , 40,02
-31,58463 , -33,20238 , 4,25187 , 40,04
-31,57823 , -33,52438 , 4,249949 , 40,06
-31,57161 , -33,86038 , 4,247964 , 40,08
-31,56477 , -34,21038 , 4,245914 , 40,1
-31,55772 , -34,57438 , 4,243803 , 40,12
-31,55045 , -34,40416 , 4,241629 , 40,14
-31,54298 , -34,37012 , 4,239396 , 40,16
-31,54248 , -34,36331 , 4,239248 , 40,18
-31,54148 , -34,36195 , 4,238952 , 40,2
-31,53997 , -34,36168 , 4,238508 , 40,22
-31,53796 , -34,36162 , 4,237916 , 40,24
-31,53547 , -34,36161 , 4,237212 , 40,26
-31,53248 , -34,36161 , 4,236367 , 40,28
-31,52899 , -34,36161 , 4,235382 , 40,3
-31,52501 , -34,36161 , 4,234256 , 40,32
-31,52053 , -34,36161 , 4,23299 , 40,34
-31,51554 , -34,36161 , 4,231582 , 40,36
-31,50982 , -34,36161 , 4,229987 , 40,38
-31,50358 , -34,36161 , 4,228247 , 40,4
-31,49687 , -34,36161 , 4,226457 , 40,42
-31,48964 , -34,36161 , 4,224529 , 40,44
-31,48157 , -34,36161 , 4,222404 , 40,46
-31,47295 , -34,36161 , 4,220137 , 40,48
-31,4638 , -34,36161 , 4,217728 , 40,5
-31,45411 , -34,36161 , 4,215178 , 40,52
-31,44388 , -34,36161 , 4,212485 , 40,54
-31,43311 , -34,36161 , 4,209651 , 40,56
-31,42234 , -34,36161 , 4,206818 , 40,58
-31,41157 , -34,36161 , 4,203984 , 40,6
-31,4008 , -34,36161 , 4,20115 , 40,62
-31,39003 , -34,36161 , 4,198316 , 40,64
-31,37926 , -34,36161 , 4,195482 , 40,66
-31,36849 , -34,36161 , 4,192648 , 40,68
-31,35773 , -34,36161 , 4,189815 , 40,7
-31,34696 , -34,36161 , 4,186981 , 40,72
-31,33619 , -34,36161 , 4,184147 , 40,74
-31,32542 , -34,36161 , 4,181313 , 40,76
-31,31465 , -34,36161 , 4,178479 , 40,78
-31,30388 , -34,36161 , 4,175645 , 40,8
-31,29022 , -34,36161 , 4,172953 , 40,82
-31,27657 , -34,36161 , 4,170261 , 40,84
-31,25813 , -34,36161 , 4,16812 , 40,86
-31,23968 , -34,36161 , 4,16598 , 40,88
-31,21856 , -34,36161 , 4,164444 , 40,9
-31,19744 , -34,36161 , 4,162908 , 40,92
-31,15503 , -34,36161 , 4,165813 , 40,94
-31,11261 , -34,36161 , 4,168719 , 40,96
-31,06036 , -34,36161 , 4,174692 , 40,98
-31,00811 , -34,36161 , 4,180665 , 41
-30,95121 , -34,36161 , 4,187679 , 41,02
-30,8943 , -34,36161 , 4,194694 , 41,04
-30,82771 , -34,36161 , 4,202032 , 41,06
-30,76111 , -34,36161 , 4,20937 , 41,08
-30,68898 , -34,36161 , 4,216865 , 41,1
-30,61684 , -34,36161 , 4,224359 , 41,12
-30,54424 , -34,36161 , 4,231866 , 41,14
-30,47165 , -34,36161 , 4,239373 , 41,16
-30,39905 , -34,36161 , 4,24688 , 41,18
-30,32645 , -34,36161 , 4,254386 , 41,2
-30,25385 , -34,36161 , 4,261893 , 41,22
-30,18126 , -34,36161 , 4,2694 , 41,24
-30,10866 , -34,36161 , 4,276907 , 41,26
-30,03606 , -34,36161 , 4,284414 , 41,28
-29,96533 , -34,36161 , 4,291247 , 41,3
-29,89461 , -34,36161 , 4,298081 , 41,32
-29,83461 , -34,36161 , 4,301342 , 41,34
-29,77461 , -34,36161 , 4,304602 , 41,36
-29,72346 , -34,36161 , 4,305166 , 41,38
-29,6723 , -34,36161 , 4,305729 , 41,4
-29,62206 , -34,36161 , 4,30601 , 41,42
-29,57183 , -34,36161 , 4,30629 , 41,44
-29,5216 , -34,36161 , 4,306571 , 41,46
-29,47137 , -34,36161 , 4,306851 , 41,48
-29,42114 , -34,36161 , 4,307131 , 41,5
-29,3709 , -34,36161 , 4,307412 , 41,52
-29,32067 , -34,36161 , 4,307692 , 41,54
-29,27044 , -34,36161 , 4,307972 , 41,56
-29,22021 , -34,36161 , 4,308253 , 41,58
-29,16998 , -34,36161 , 4,308533 , 41,6
-29,11835 , -34,36161 , 4,307968 , 41,62
-29,06673 , -34,36161 , 4,307402 , 41,64
