Min X value: -35,92655
Min Y value: -36,21146
Min Z value: -1,907642
Max X value: 9,073447
Max Y value: -21,21146
Max Z value: 23,09236
Key: charpos in X , Y , Z , Time since start capture
-31,65864 , -29,66039 , 4,274608 , 47,26
-31,65594 , -29,67439 , 4,27386 , 47,28
-31,6506 , -29,70239 , 4,272381 , 47,3
-31,64266 , -29,74439 , 4,270185 , 47,32
-31,63219 , -29,80039 , 4,267285 , 47,34
-31,61922 , -29,87039 , 4,263696 , 47,36
-31,60382 , -29,95439 , 4,259432 , 47,38
-31,58603 , -30,05239 , 4,254506 , 47,4
-31,56589 , -30,16439 , 4,248932 , 47,42
-31,54346 , -30,29039 , 4,242722 , 47,44
-31,51878 , -30,43039 , 4,235889 , 47,46
-31,49189 , -30,58439 , 4,228446 , 47,48
-31,46284 , -30,75239 , 4,220404 , 47,5
-31,43168 , -30,93439 , 4,211776 , 47,52
-31,39844 , -31,13039 , 4,202574 , 47,54
-31,36317 , -31,34039 , 4,192809 , 47,56
-31,3259 , -31,56438 , 4,182492 , 47,58
-31,28668 , -31,80239 , 4,171635 , 47,6
-31,24555 , -32,05439 , 4,160244 , 47,62
-31,20254 , -32,32038 , 4,148331 , 47,64
-31,15769 , -32,60038 , 4,135907 , 47,66
-31,11105 , -32,89438 , 4,122981 , 47,68
-31,06264 , -33,20238 , 4,109561 , 47,7
-31,0125 , -33,52438 , 4,095656 , 47,72
-30,96066 , -33,86038 , 4,081277 , 47,74
-30,90717 , -34,21038 , 4,06643 , 47,76
-30,85205 , -34,57438 , 4,051124 , 47,78
-30,79534 , -34,40416 , 4,035368 , 47,8
-30,73706 , -34,37012 , 4,019172 , 47,82
-30,73321 , -34,36331 , 4,018088 , 47,84
-30,72551 , -34,36195 , 4,015921 , 47,86
-30,71396 , -34,36168 , 4,012669 , 47,88
-30,69857 , -34,36162 , 4,0083 , 47,9
-30,67933 , -34,36161 , 4,002839 , 47,92
-30,65627 , -34,36161 , 3,996178 , 47,94
-30,62939 , -34,36161 , 3,988345 , 47,96
-30,59863 , -34,36161 , 3,979515 , 47,98
-30,56405 , -34,36161 , 3,969506 , 48
-30,52571 , -34,36161 , 3,958472 , 48,02
-30,48379 , -34,36161 , 3,946532 , 48,04
-30,43807 , -34,36161 , 3,933506 , 48,06
-30,38853 , -34,36161 , 3,919394 , 48,08
-30,33519 , -34,36161 , 3,904197 , 48,1
