Min X value: -35,92655
Min Y value: -36,21146
Min Z value: -1,907642
Max X value: 9,073447
Max Y value: -21,21146
Max Z value: 23,09236
Key: charpos in X , Y , Z , Time since start capture
-27,95122 , -34,20828 , 2,709918 , 104,6
-27,87642 , -34,06895 , 2,713067 , 104,62
-27,80032 , -33,91185 , 2,716284 , 104,64
-27,72294 , -33,76876 , 2,719569 , 104,66
-27,64431 , -33,60959 , 2,722926 , 104,68
-27,56446 , -33,46442 , 2,726354 , 104,7
-27,48342 , -33,30149 , 2,729886 , 104,72
-27,40119 , -33,15257 , 2,73352 , 104,74
-27,31782 , -32,98926 , 2,737283 , 104,76
-27,23333 , -32,83995 , 2,741171 , 104,78
-27,14773 , -32,68264 , 2,745222 , 104,8
-27,06106 , -32,53934 , 2,749433 , 104,82
-26,97334 , -32,38198 , 2,753829 , 104,84
-26,88458 , -32,23862 , 2,758407 , 104,86
-26,79481 , -32,10926 , 2,763184 , 104,88
-26,70405 , -31,9939 , 2,768155 , 104,9
-26,61232 , -31,89254 , 2,773324 , 104,92
-26,51965 , -31,80518 , 2,778688 , 104,94
-26,42604 , -31,70597 , 2,784239 , 104,96
-26,33152 , -31,62076 , 2,789974 , 104,98
-26,23611 , -31,52763 , 2,795895 , 105
-26,13982 , -31,44849 , 2,801999 , 105,02
-26,04267 , -31,36321 , 2,808282 , 105,04
-25,94468 , -31,29193 , 2,814739 , 105,06
-25,84587 , -31,21584 , 2,821396 , 105,08
-25,74626 , -31,15375 , 2,828248 , 105,1
-25,64587 , -31,10567 , 2,835348 , 105,12
-25,54471 , -31,07158 , 2,84269 , 105,14
-25,4428 , -31,05149 , 2,850288 , 105,16
-25,34016 , -31,0454 , 2,858137 , 105,18
-25,2368 , -31,05331 , 2,866231 , 105,2
-25,13274 , -31,05762 , 2,874565 , 105,22
-25,02799 , -31,06017 , 2,883147 , 105,24
-24,92256 , -31,07672 , 2,891972 , 105,26
-24,81648 , -31,10727 , 2,901034 , 105,28
-24,70975 , -31,13668 , 2,910332 , 105,3
-24,60238 , -31,18008 , 2,919861 , 105,32
-24,49439 , -31,2238 , 2,929614 , 105,34
-24,3858 , -31,27107 , 2,939593 , 105,36
-24,2766 , -31,33234 , 2,949792 , 105,38
-24,16683 , -31,40762 , 2,960208 , 105,4
-24,05648 , -31,48449 , 2,970853 , 105,42
-23,94557 , -31,57536 , 2,981722 , 105,44
-23,83412 , -31,68024 , 2,992829 , 105,46
-23,72214 , -31,79911 , 3,004169 , 105,48
-23,60963 , -31,93198 , 3,015753 , 105,5
-23,49662 , -32,07886 , 3,027575 , 105,52
-23,3831 , -32,23973 , 3,039629 , 105,54
-23,2691 , -32,4146 , 3,051909 , 105,56
-23,15461 , -32,60348 , 3,064419 , 105,58
-23,03966 , -32,80635 , 3,077154 , 105,6
-22,9891 , -33,02322 , 3,081742 , 105,62
-22,99928 , -33,25401 , 3,078636 , 105,64
-23,02503 , -33,49868 , 3,073665 , 105,66
-23,04144 , -33,75736 , 3,070057 , 105,68
-23,04852 , -34,03007 , 3,067802 , 105,7
-23,05245 , -34,31678 , 3,066098 , 105,72
-23,05455 , -34,61748 , 3,064775 , 105,74
-23,05498 , -34,41278 , 3,063808 , 105,76
-23,05454 , -34,37185 , 3,06302 , 105,78
-23,05379 , -34,36366 , 3,063287 , 105,8
-23,05301 , -34,36202 , 3,063728 , 105,82
-23,05237 , -34,36169 , 3,06432 , 105,84
-23,0519 , -34,36163 , 3,065059 , 105,86
-23,05156 , -34,36161 , 3,065951 , 105,88
-23,05129 , -34,36161 , 3,067003 , 105,9
-23,05103 , -34,36161 , 3,068222 , 105,92
-23,05079 , -34,36161 , 3,069609 , 105,94
-23,05054 , -34,36161 , 3,071165 , 105,96
-23,0503 , -34,36161 , 3,072887 , 105,98
-23,05011 , -34,36161 , 3,074772 , 106
-23,04993 , -34,36161 , 3,076823 , 106,02
-23,04942 , -34,20117 , 3,079084 , 106,04
-23,04913 , -34,0476 , 3,081486 , 106,06
-23,0513 , -33,87562 , 3,083641 , 106,08
-23,0542 , -33,71764 , 3,085769 , 106,1
-23,05637 , -33,54406 , 3,088063 , 106,12
-23,05743 , -33,38447 , 3,090565 , 106,14
-23,05756 , -33,23889 , 3,093255 , 106,16
-23,05719 , -33,07695 , 3,096075 , 106,18
-23,05654 , -32,929 , 3,098994 , 106,2
-23,05574 , -32,76442 , 3,101994 , 106,22
-23,05475 , -32,61383 , 3,105081 , 106,24
-23,05222 , -32,44968 , 3,108424 , 106,26
-23,04584 , -32,29955 , 3,112325 , 106,28
-23,03682 , -32,14091 , 3,116622 , 106,3
-23,02523 , -31,99628 , 3,121308 , 106,32
-23,0111 , -31,84151 , 3,126376 , 106,34
-22,9945 , -31,70074 , 3,131817 , 106,36
-22,97548 , -31,55186 , 3,137624 , 106,38
-22,95407 , -31,41698 , 3,143791 , 106,4
-22,93034 , -31,29609 , 3,150309 , 106,42
-22,90432 , -31,18921 , 3,157189 , 106,44
-22,87606 , -31,09633 , 3,164423 , 106,46
-22,84562 , -31,01745 , 3,172014 , 106,48
-22,81303 , -30,95257 , 3,179955 , 106,5
-22,77834 , -30,90169 , 3,188237 , 106,52
-22,74158 , -30,86481 , 3,196854 , 106,54
-22,70281 , -30,84194 , 3,2058 , 106,56
-22,66205 , -30,83306 , 3,215068 , 106,58
-22,61936 , -30,83818 , 3,224652 , 106,6
-22,57477 , -30,8573 , 3,234544 , 106,62
-22,52831 , -30,86739 , 3,24474 , 106,64
-22,48003 , -30,89149 , 3,255233 , 106,66
-22,42996 , -30,9106 , 3,266016 , 106,68
-22,37813 , -30,94371 , 3,277085 , 106,7
-22,32459 , -30,97341 , 3,288434 , 106,72
-22,26936 , -31,01712 , 3,300056 , 106,74
-22,21248 , -31,05874 , 3,311947 , 106,76
-22,15399 , -31,11436 , 3,3241 , 106,78
-22,09391 , -31,16903 , 3,336512 , 106,8
-22,03228 , -31,23769 , 3,349176 , 106,82
-21,96912 , -31,30709 , 3,362088 , 106,84
-21,90447 , -31,39049 , 3,375243 , 106,86
-21,83836 , -31,4756 , 3,388635 , 106,88
-21,77082 , -31,5747 , 3,40226 , 106,9
-21,70188 , -31,67706 , 3,416114 , 106,92
-21,63156 , -31,79342 , 3,430192 , 106,94
-21,55988 , -31,92379 , 3,444488 , 106,96
-21,48689 , -32,06815 , 3,459 , 106,98
-21,41261 , -32,22651 , 3,473722 , 107
-21,33702 , -32,16227 , 3,488655 , 107,02
-21,26019 , -32,14941 , 3,503789 , 107,04
-21,25625 , -32,14684 , 3,504502 , 107,06
-21,24838 , -32,14632 , 3,50593 , 107,08
-21,23658 , -32,14622 , 3,508075 , 107,1
-21,22083 , -32,1462 , 3,510936 , 107,12
-21,20116 , -32,14619 , 3,514513 , 107,14
-21,17755 , -32,14619 , 3,518807 , 107,16
-21,15 , -32,14619 , 3,523816 , 107,18
-21,11851 , -32,14619 , 3,529541 , 107,2
-21,08309 , -32,14619 , 3,535981 , 107,22
-21,06569 , -32,14619 , 3,540305 , 107,24
-21,05168 , -32,14618 , 3,544395 , 107,26
-21,04006 , -32,14615 , 3,548381 , 107,28
-21,03017 , -32,14611 , 3,552348 , 107,3
-21,0215 , -32,14608 , 3,556363 , 107,32
-21,01365 , -32,14605 , 3,560476 , 107,34
-21,00635 , -32,14603 , 3,564726 , 107,36
-20,99937 , -32,14601 , 3,569138 , 107,38
-20,99259 , -32,14597 , 3,57373 , 107,4
-20,98578 , -32,14581 , 3,578528 , 107,42
-20,97879 , -32,14551 , 3,583555 , 107,44
-20,97375 , -32,14508 , 3,588328 , 107,46
-20,96116 , -31,98308 , 3,59408 , 107,48
-20,94604 , -31,83184 , 3,600158 , 107,5
-20,94307 , -31,65981 , 3,604729 , 107,52
-20,94297 , -31,50111 , 3,608989 , 107,54
-20,94214 , -31,32731 , 3,613405 , 107,56
-20,93982 , -31,16743 , 3,618072 , 107,58
-20,93402 , -30,99095 , 3,623249 , 107,6
-20,92421 , -30,82868 , 3,629002 , 107,62
-20,90993 , -30,65271 , 3,635388 , 107,64
-20,89252 , -30,49084 , 3,642232 , 107,66
-20,87425 , -30,34277 , 3,649241 , 107,68
-20,85533 , -30,18206 , 3,656385 , 107,7
-20,83426 , -30,03522 , 3,663859 , 107,72
-20,80872 , -29,87963 , 3,671958 , 107,74
-20,78095 , -29,73804 , 3,680397 , 107,76
-20,75097 , -29,5827 , 3,689167 , 107,78
-20,71884 , -29,44137 , 3,698263 , 107,8
-20,6846 , -29,29177 , 3,707678 , 107,82
-20,64828 , -29,15618 , 3,717405 , 107,84
-20,60994 , -29,01404 , 3,727439 , 107,86
-20,56961 , -28,8859 , 3,737773 , 107,88
-20,52733 , -28,75269 , 3,748401 , 107,9
-20,48315 , -28,63348 , 3,759318 , 107,92
-20,43709 , -28,5105 , 3,770517 , 107,94
-20,3892 , -28,40152 , 3,781993 , 107,96
-20,33951 , -28,30654 , 3,79374 , 107,98
-20,28806 , -28,22556 , 3,805753 , 108
-20,23488 , -28,15857 , 3,81804 , 108,02
-20,18002 , -28,10559 , 3,830593 , 108,04
-20,1235 , -28,06661 , 3,843409 , 108,06
-20,06536 , -28,04163 , 3,85648 , 108,08
-20,00563 , -28,03064 , 3,869801 , 108,1
-19,94434 , -28,01779 , 3,883367 , 108,12
-19,88153 , -28,01893 , 3,897174 , 108,14
-19,81722 , -28,01918 , 3,911217 , 108,16
-19,75144 , -28,03342 , 3,92549 , 108,18
-19,68422 , -28,04842 , 3,93999 , 108,2
-19,61559 , -28,07741 , 3,954711 , 108,22
-19,54559 , -28,10804 , 3,96965 , 108,24
-19,47423 , -28,14328 , 3,984802 , 108,26
-19,40155 , -28,19252 , 4,000163 , 108,28
-19,32757 , -28,24623 , 4,015728 , 108,3
-19,25231 , -28,31393 , 4,031493 , 108,32
-19,17581 , -28,39563 , 4,047454 , 108,34
-19,09808 , -28,48106 , 4,063609 , 108,36
-19,01916 , -28,576 , 4,079952 , 108,38
-18,93906 , -28,68493 , 4,096479 , 108,4
-18,85781 , -28,80179 , 4,113188 , 108,42
-18,77543 , -28,93265 , 4,130075 , 108,44
-18,69195 , -29,07751 , 4,147136 , 108,46
-18,60738 , -29,23142 , 4,164367 , 108,48
-18,52175 , -29,39933 , 4,181765 , 108,5
-18,43508 , -29,57832 , 4,199327 , 108,52
-18,34739 , -29,7713 , 4,21705 , 108,54
-18,25871 , -29,97828 , 4,234929 , 108,56
-18,16904 , -30,19926 , 4,252963 , 108,58
-18,07842 , -30,43425 , 4,271148 , 108,6
-17,98685 , -30,68323 , 4,289481 , 108,62
-17,89436 , -30,94621 , 4,307959 , 108,64
-17,80097 , -31,2232 , 4,326579 , 108,66
-17,7067 , -31,51418 , 4,345339 , 108,68
-17,61156 , -31,81916 , 4,364235 , 108,7
-17,51556 , -32,13815 , 4,383265 , 108,72
-17,41874 , -32,47113 , 4,402426 , 108,74
-17,3211 , -32,81811 , 4,421716 , 108,76
-17,22266 , -33,17909 , 4,441131 , 108,78
-17,12343 , -33,55407 , 4,46067 , 108,8
-17,02344 , -33,94305 , 4,48033 , 108,82
-16,92269 , -34,34603 , 4,500108 , 108,84
-16,8212 , -34,35849 , 4,520003 , 108,86
-16,71899 , -34,36098 , 4,540011 , 108,88
-16,71506 , -34,36148 , 4,540742 , 108,9
-16,7072 , -34,36158 , 4,542204 , 108,92
-16,6954 , -34,3616 , 4,544397 , 108,94
-16,67967 , -34,36161 , 4,547321 , 108,96
-16,66001 , -34,36161 , 4,550977 , 108,98
-16,63641 , -34,36161 , 4,555363 , 109
-16,60888 , -34,36161 , 4,560481 , 109,02
-16,57742 , -34,36161 , 4,566329 , 109,04
-16,54203 , -34,36161 , 4,572908 , 109,06
-16,5027 , -34,36161 , 4,580219 , 109,08
-16,45944 , -34,36161 , 4,58826 , 109,1
-16,41225 , -34,36161 , 4,597033 , 109,12
-16,36113 , -34,36161 , 4,606536 , 109,14
-16,30607 , -34,36161 , 4,616771 , 109,16
-16,24708 , -34,36161 , 4,627737 , 109,18
-16,18416 , -34,36161 , 4,639433 , 109,2
-16,1173 , -34,36161 , 4,651861 , 109,22
-16,04652 , -34,36161 , 4,66502 , 109,24
-15,9718 , -34,36161 , 4,67891 , 109,26
-15,89314 , -34,36161 , 4,693531 , 109,28
-15,81449 , -34,36161 , 4,708151 , 109,3
-15,73584 , -34,36161 , 4,722772 , 109,32
-15,65719 , -34,36161 , 4,737393 , 109,34
-15,57853 , -34,36161 , 4,752014 , 109,36
-15,49988 , -34,36161 , 4,766634 , 109,38
-15,42123 , -34,36161 , 4,781255 , 109,4
-15,34258 , -34,20828 , 4,795876 , 109,42
-15,26392 , -34,06895 , 4,810497 , 109,44
-15,18409 , -33,94362 , 4,825337 , 109,46
-15,1031 , -33,79912 , 4,840392 , 109,48
-15,02098 , -33,66862 , 4,855658 , 109,5
-14,93775 , -33,51958 , 4,87113 , 109,52
-14,85343 , -33,38453 , 4,886805 , 109,54
-14,76804 , -33,23318 , 4,902678 , 109,56
-14,68161 , -33,09583 , 4,918745 , 109,58
-14,59416 , -32,94353 , 4,935002 , 109,6
-14,5057 , -32,80524 , 4,951447 , 109,62
-14,41625 , -32,65364 , 4,968073 , 109,64
-14,32585 , -32,51603 , 4,984879 , 109,66
-14,23449 , -32,39243 , 5,001861 , 109,68
-14,14222 , -32,25727 , 5,019015 , 109,7
-14,04903 , -32,13611 , 5,036337 , 109,72
-13,95496 , -32,00436 , 5,053825 , 109,74
-13,86001 , -31,88661 , 5,071475 , 109,76
-13,76421 , -31,76105 , 5,089283 , 109,78
-13,66757 , -31,64949 , 5,107247 , 109,8
-13,57012 , -31,53106 , 5,125363 , 109,82
-13,47186 , -31,42662 , 5,143629 , 109,84
-13,37281 , -31,31678 , 5,162041 , 109,86
-13,27299 , -31,22093 , 5,180597 , 109,88
-13,17241 , -31,12161 , 5,199293 , 109,9
-13,0711 , -31,03628 , 5,218127 , 109,92
-12,96905 , -30,96496 , 5,237096 , 109,94
-12,8663 , -30,90764 , 5,256198 , 109,96
-12,76284 , -30,86431 , 5,275429 , 109,98
-12,6587 , -30,83499 , 5,294787 , 110
-12,5539 , -30,81967 , 5,31427 , 110,02
-12,44843 , -30,81834 , 5,333876 , 110,04
-12,34233 , -30,83102 , 5,3536 , 110,06
-12,23559 , -30,85769 , 5,373442 , 110,08
-12,12823 , -30,89837 , 5,393399 , 110,1
-12,02027 , -30,95305 , 5,413468 , 110,12
-11,91171 , -31,02172 , 5,433648 , 110,14
-11,80258 , -31,1044 , 5,453936 , 110,16
-11,69287 , -31,20107 , 5,47433 , 110,18
-11,5826 , -31,29592 , 5,494828 , 110,2
-11,47179 , -31,40477 , 5,515427 , 110,22
-11,42344 , -31,51288 , 5,540541 , 110,24
-11,42469 , -31,63499 , 5,569265 , 110,26
-11,44606 , -31,75806 , 5,59953 , 110,28
-11,46909 , -31,89514 , 5,630042 , 110,3
-11,48573 , -32,0345 , 5,660232 , 110,32
-11,49422 , -32,18786 , 5,689975 , 110,34
-11,49684 , -32,34478 , 5,719428 , 110,36
-11,49637 , -32,51569 , 5,748785 , 110,38
-11,49471 , -32,69138 , 5,778174 , 110,4
-11,49272 , -32,88107 , 5,807656 , 110,42
-11,49066 , -33,07689 , 5,837245 , 110,44
-11,48859 , -33,2867 , 5,866941 , 110,46
-11,4865 , -33,50398 , 5,896746 , 110,48
-11,4844 , -33,73526 , 5,926655 , 110,5
-11,4823 , -33,9755 , 5,956667 , 110,52
-11,48019 , -34,22975 , 5,98678 , 110,54
-11,47785 , -34,4943 , 6,016977 , 110,56
-11,47513 , -34,38815 , 6,047244 , 110,58
-11,47317 , -34,36692 , 6,077612 , 110,6
-11,4729 , -34,36267 , 6,0786 , 110,62
-11,47207 , -34,36182 , 6,080555 , 110,64
-11,47102 , -34,36165 , 6,083501 , 110,66
-11,46984 , -34,36162 , 6,087445 , 110,68
-11,46856 , -34,36161 , 6,092389 , 110,7
-11,46721 , -34,36161 , 6,098334 , 110,72
-11,46579 , -34,36161 , 6,10528 , 110,74
-11,4643 , -34,36161 , 6,113229 , 110,76
-11,46273 , -34,36161 , 6,122179 , 110,78
-11,4611 , -34,36161 , 6,13213 , 110,8
-11,4594 , -34,36161 , 6,143084 , 110,82
-11,45762 , -34,36161 , 6,155039 , 110,84
-11,45578 , -34,36161 , 6,167995 , 110,86
-11,45386 , -34,36161 , 6,181954 , 110,88
-11,45188 , -34,36161 , 6,196914 , 110,9
-11,44982 , -34,20128 , 6,212876 , 110,92
-11,45492 , -34,04795 , 6,230345 , 110,94
-11,46007 , -33,87596 , 6,248181 , 110,96
-11,46026 , -33,71798 , 6,266024 , 110,98
-11,45928 , -33,54271 , 6,284133 , 111
-11,45805 , -33,38144 , 6,302566 , 111,02
-11,45675 , -33,20377 , 6,321328 , 111,04
-11,45541 , -33,04009 , 6,340415 , 111,06
-11,45405 , -32,86226 , 6,359822 , 111,08
-11,45267 , -32,69843 , 6,379541 , 111,1
-11,45127 , -32,52193 , 6,399568 , 111,12
-11,44984 , -32,35944 , 6,419895 , 111,14
-11,44836 , -32,18527 , 6,440514 , 111,16
-11,44669 , -32,02509 , 6,46141 , 111,18
-11,44483 , -31,87892 , 6,482577 , 111,2
-11,44278 , -31,72337 , 6,50401 , 111,22
-11,44046 , -31,58183 , 6,525696 , 111,24
-11,43786 , -31,43224 , 6,547631 , 111,26
-11,43492 , -31,29666 , 6,569804 , 111,28
-11,4282 , -31,15458 , 6,59197 , 111,3
-11,41887 , -31,02651 , 6,614204 , 111,32
-11,40697 , -30,89334 , 6,636506 , 111,34
-11,39256 , -30,77418 , 6,658873 , 111,36
-11,37568 , -30,65141 , 6,681304 , 111,38
-11,35639 , -30,54265 , 6,703798 , 111,4
-11,33473 , -30,43176 , 6,726355 , 111,42
-11,31075 , -30,33486 , 6,748971 , 111,44
-11,2845 , -30,23736 , 6,771648 , 111,46
-11,25602 , -30,15385 , 6,794383 , 111,48
-11,22536 , -30,07106 , 6,817174 , 111,5
-11,19255 , -30,00227 , 6,840022 , 111,52
-11,15765 , -29,93567 , 6,862924 , 111,54
-11,1207 , -29,88307 , 6,88588 , 111,56
-11,08173 , -29,83392 , 6,908888 , 111,58
-11,04078 , -29,79877 , 6,931949 , 111,6
-10,99791 , -29,76835 , 6,95506 , 111,62
-10,95314 , -29,75193 , 6,97822 , 111,64
-10,90651 , -29,74134 , 7,001421 , 111,66
-10,85806 , -29,74476 , 7,024664 , 111,68
-10,80782 , -29,75528 , 7,047952 , 111,7
-10,75584 , -29,7798 , 7,071284 , 111,72
-10,70214 , -29,81269 , 7,094655 , 111,74
-10,64676 , -29,85958 , 7,118062 , 111,76
-10,58973 , -29,91619 , 7,141505 , 111,78
-10,53109 , -29,98681 , 7,164982 , 111,8
-10,47087 , -30,06831 , 7,188494 , 111,82
-10,4091 , -30,16382 , 7,212038 , 111,84
-10,34581 , -30,27134 , 7,235615 , 111,86
-10,28103 , -30,39215 , 7,259224 , 111,88
-10,2148 , -30,52696 , 7,282865 , 111,9
-10,14713 , -30,67577 , 7,306535 , 111,92
-10,07806 , -30,83858 , 7,330236 , 111,94
-10,00762 , -31,01539 , 7,353966 , 111,96
-9,935832 , -30,92491 , 7,377726 , 111,98
-9,862727 , -30,90682 , 7,401513 , 112
-9,862666 , -30,9032 , 7,401509 , 112,02
-9,862614 , -30,90248 , 7,401505 , 112,04
-9,862562 , -30,90233 , 7,401501 , 112,06
-9,86251 , -30,9023 , 7,401497 , 112,08
-9,862455 , -30,9023 , 7,401494 , 112,1
-9,862399 , -30,9023 , 7,40149 , 112,12
-9,862342 , -30,9023 , 7,401486 , 112,14
-9,862283 , -30,9023 , 7,401482 , 112,16
-9,862222 , -30,9023 , 7,401477 , 112,18
-9,862159 , -30,9023 , 7,401473 , 112,2
-9,862094 , -30,9023 , 7,401469 , 112,22
-9,862027 , -30,9023 , 7,401464 , 112,24
-9,861958 , -30,9023 , 7,401459 , 112,26
-9,861888 , -30,9023 , 7,401454 , 112,28
-9,861815 , -30,9023 , 7,401449 , 112,3
-9,861741 , -30,9023 , 7,401444 , 112,32
-9,861664 , -30,9023 , 7,401439 , 112,34
-9,861585 , -30,9023 , 7,401433 , 112,36
-9,861504 , -30,9023 , 7,401427 , 112,38
-9,86142 , -30,9023 , 7,401422 , 112,4
-9,861334 , -30,9023 , 7,401415 , 112,42
-9,861245 , -30,9023 , 7,401409 , 112,44
-9,861154 , -30,9023 , 7,401403 , 112,46
-9,861059 , -30,9023 , 7,401396 , 112,48
-9,860962 , -30,90231 , 7,40139 , 112,5
-9,860862 , -30,90231 , 7,401382 , 112,52
-9,860759 , -30,90231 , 7,401375 , 112,54
-9,860653 , -30,90231 , 7,401368 , 112,56
-9,860544 , -30,90231 , 7,40136 , 112,58
-9,860433 , -30,90231 , 7,401352 , 112,6
-9,860317 , -30,90231 , 7,401344 , 112,62
-9,860199 , -30,90231 , 7,401336 , 112,64
-9,860077 , -30,90231 , 7,401328 , 112,66
-9,859951 , -30,90232 , 7,401319 , 112,68
-9,859821 , -30,90232 , 7,40131 , 112,7
-9,859688 , -30,90232 , 7,4013 , 112,72
-9,85955 , -30,90232 , 7,401291 , 112,74
